% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'15/12/2000', 409.17, 409.17, 400.48, 405.15, 0, 405.15
'14/12/2000', 416.18, 417.55, 408.59, 409.60, 0, 409.60
'13/12/2000', 421.59, 423.06, 415.79, 416.15, 0, 416.15
'12/12/2000', 417.68, 421.01, 416.06, 421.01, 0, 421.01
'11/12/2000', 411.45, 417.10, 411.45, 417.10, 0, 417.10
'07/12/2000', 410.43, 413.33, 408.09, 411.27, 0, 411.27
'06/12/2000', 413.67, 418.99, 409.03, 410.43, 0, 410.43
'05/12/2000', 401.05, 414.23, 400.47, 413.67, 0, 413.67
'04/12/2000', 402.31, 402.41, 398.51, 399.59, 0, 399.59
'01/12/2000', 399.49, 405.38, 399.49, 402.33, 0, 402.33
'30/11/2000', 409.48, 409.48, 396.57, 399.49, 0, 399.49
'29/11/2000', 406.69, 413.66, 406.69, 410.63, 0, 410.63
'28/11/2000', 418.02, 418.02, 406.24, 406.49, 0, 406.49
'27/11/2000', 419.22, 424.22, 417.03, 418.02, 0, 418.02
'24/11/2000', 414.95, 419.13, 414.95, 418.07, 0, 418.07
'23/11/2000', 413.84, 414.68, 413.74, 414.68, 0, 414.68
'22/11/2000', 425.66, 425.66, 412.49, 413.84, 0, 413.84
'21/11/2000', 426.26, 426.26, 423.57, 425.44, 0, 425.44
'20/11/2000', 424.40, 426.67, 420.52, 426.26, 0, 426.26
'17/11/2000', 431.72, 431.72, 421.33, 424.40, 0, 424.40
'16/11/2000', 436.89, 437.51, 429.95, 432.30, 0, 432.30
'15/11/2000', 442.42, 443.00, 436.26, 436.89, 0, 436.89
'14/11/2000', 442.74, 447.02, 440.91, 442.42, 0, 442.42
'13/11/2000', 434.50, 441.08, 429.49, 440.69, 0, 440.69
'10/11/2000', 430.01, 435.35, 430.01, 434.50, 0, 434.50
'09/11/2000', 424.79, 429.23, 422.11, 429.23, 0, 429.23
'08/11/2000', 432.29, 433.60, 422.68, 424.79, 0, 424.79
'07/11/2000', 427.65, 432.36, 423.09, 432.36, 0, 432.36
'03/11/2000', 436.75, 437.47, 426.27, 427.81, 0, 427.81
'02/11/2000', 429.76, 438.95, 429.20, 436.75, 0, 436.75
'01/11/2000', 440.86, 440.86, 428.07, 430.90, 0, 430.90
'31/10/2000', 433.25, 440.90, 433.25, 440.90, 0, 440.90
'30/10/2000', 435.61, 437.70, 432.89, 433.25, 0, 433.25
'27/10/2000', 413.20, 436.77, 413.20, 436.77, 0, 436.77
'26/10/2000', 398.28, 412.62, 398.28, 412.62, 0, 412.62
'25/10/2000', 414.50, 414.50, 396.39, 396.55, 0, 396.55
'24/10/2000', 415.20, 419.93, 413.82, 414.50, 0, 414.50
'23/10/2000', 424.92, 427.15, 414.13, 415.20, 0, 415.20
'20/10/2000', 432.14, 432.26, 424.58, 425.13, 0, 425.13
'19/10/2000', 414.84, 432.24, 414.84, 432.24, 0, 432.24
'18/10/2000', 418.48, 418.48, 408.09, 414.29, 0, 414.29
'17/10/2000', 436.90, 436.90, 419.06, 419.06, 0, 419.06
'13/10/2000', 434.93, 436.90, 428.88, 436.90, 0, 436.90
'12/10/2000', 443.65, 445.75, 433.63, 435.09, 0, 435.09
'11/10/2000', 449.09, 451.97, 441.91, 442.49, 0, 442.49
'10/10/2000', 455.37, 455.37, 447.20, 449.09, 0, 449.09
'09/10/2000', 465.08, 465.08, 454.20, 456.12, 0, 456.12
'06/10/2000', 472.54, 473.66, 464.39, 464.98, 0, 464.98
'05/10/2000', 476.45, 476.61, 470.21, 472.34, 0, 472.34
'04/10/2000', 473.94, 476.77, 473.09, 476.77, 0, 476.77
'03/10/2000', 475.26, 479.68, 473.23, 473.94, 0, 473.94
'02/10/2000', 475.40, 480.18, 474.00, 475.26, 0, 475.26
'29/09/2000', 476.99, 477.69, 473.49, 475.42, 0, 475.42
'28/09/2000', 473.25, 478.62, 471.27, 477.48, 0, 477.48
'27/09/2000', 475.77, 477.45, 472.69, 473.09, 0, 473.09
'26/09/2000', 483.97, 483.97, 474.87, 475.77, 0, 475.77
'25/09/2000', 484.50, 487.44, 483.04, 483.97, 0, 483.97
'22/09/2000', 476.80, 483.75, 474.89, 483.52, 0, 483.52
'21/09/2000', 475.63, 477.26, 473.86, 476.99, 0, 476.99
'20/09/2000', 479.79, 480.78, 473.43, 475.55, 0, 475.55
'19/09/2000', 478.37, 480.28, 472.85, 480.28, 0, 480.28
'18/09/2000', 487.90, 487.90, 478.83, 478.86, 0, 478.86
'15/09/2000', 489.66, 491.14, 487.86, 487.90, 0, 487.90
'14/09/2000', 484.60, 491.73, 484.51, 490.15, 0, 490.15
'13/09/2000', 484.54, 484.54, 480.66, 484.54, 0, 484.54
'12/09/2000', 487.07, 489.17, 482.95, 484.64, 0, 484.64
'11/09/2000', 487.45, 488.26, 485.08, 487.07, 0, 487.07
'08/09/2000', 497.30, 497.39, 487.67, 488.43, 0, 488.43
'07/09/2000', 496.26, 498.55, 494.21, 497.31, 0, 497.31
'06/09/2000', 495.62, 497.35, 493.47, 496.26, 0, 496.26
'05/09/2000', 500.99, 500.99, 494.23, 495.62, 0, 495.62
'04/09/2000', 496.11, 500.80, 494.69, 500.80, 0, 500.80
'01/09/2000', 474.96, 498.63, 474.96, 496.41, 0, 496.41
'31/08/2000', 476.94, 478.81, 474.66, 474.66, 0, 474.66
'30/08/2000', 473.32, 476.02, 469.15, 475.96, 0, 475.96
'29/08/2000', 474.82, 475.57, 471.63, 472.99, 0, 472.99
'28/08/2000', 475.67, 477.77, 472.96, 475.31, 0, 475.31
'25/08/2000', 471.49, 475.29, 471.00, 475.24, 0, 475.24
'24/08/2000', 467.58, 471.47, 465.67, 470.51, 0, 470.51
'23/08/2000', 460.41, 468.35, 456.87, 467.64, 0, 467.64
'22/08/2000', 462.28, 465.72, 459.29, 460.19, 0, 460.19
'18/08/2000', 474.87, 475.20, 461.56, 463.26, 0, 463.26
'17/08/2000', 473.96, 478.30, 472.40, 477.09, 0, 477.09
'16/08/2000', 478.45, 483.94, 471.76, 473.31, 0, 473.31
'15/08/2000', 489.06, 490.04, 478.25, 478.94, 0, 478.94
'14/08/2000', 491.99, 492.51, 487.38, 488.57, 0, 488.57
'11/08/2000', 493.23, 493.23, 487.22, 491.99, 0, 491.99
'10/08/2000', 496.95, 503.09, 491.44, 493.23, 0, 493.23
'09/08/2000', 495.07, 500.92, 493.35, 496.46, 0, 496.46
'08/08/2000', 491.74, 495.12, 491.69, 494.59, 0, 494.59
'07/08/2000', 486.26, 491.40, 486.26, 490.77, 0, 490.77
'04/08/2000', 485.30, 489.38, 483.80, 486.26, 0, 486.26
'03/08/2000', 488.66, 488.66, 481.58, 484.92, 0, 484.92
'02/08/2000', 488.84, 490.45, 486.85, 488.85, 0, 488.85
'01/08/2000', 502.01, 502.01, 488.12, 488.84, 0, 488.84
'31/07/2000', 497.38, 502.50, 493.44, 502.01, 0, 502.01
'28/07/2000', 509.61, 509.61, 495.73, 497.00, 0, 497.00
'27/07/2000', 515.13, 515.35, 507.31, 508.64, 0, 508.64
'26/07/2000', 517.44, 519.96, 511.93, 514.64, 0, 514.64
'25/07/2000', 519.16, 519.86, 513.69, 517.44, 0, 517.44
'24/07/2000', 519.97, 525.98, 515.97, 518.18, 0, 518.18
'21/07/2000', 528.53, 531.35, 517.95, 519.97, 0, 519.97
'20/07/2000', 524.93, 531.02, 524.93, 528.53, 0, 528.53
'19/07/2000', 529.72, 531.02, 521.89, 524.44, 0, 524.44
'18/07/2000', 537.38, 537.38, 527.52, 529.72, 0, 529.72
'17/07/2000', 545.54, 546.90, 539.38, 540.05, 0, 540.05
'14/07/2000', 536.11, 546.14, 536.11, 545.68, 0, 545.68
'13/07/2000', 544.85, 546.56, 536.06, 536.11, 0, 536.11
'12/07/2000', 535.87, 544.79, 535.87, 544.79, 0, 544.79
'11/07/2000', 532.85, 540.33, 532.37, 535.78, 0, 535.78
'10/07/2000', 534.62, 534.69, 530.19, 533.83, 0, 533.83
'07/07/2000', 531.62, 538.30, 531.62, 534.51, 0, 534.51
'06/07/2000', 522.80, 531.48, 520.14, 530.95, 0, 530.95
'05/07/2000', 520.22, 523.16, 517.16, 522.58, 0, 522.58
'04/07/2000', 517.90, 521.56, 513.90, 520.44, 0, 520.44
'03/07/2000', 496.90, 514.94, 496.90, 513.90, 0, 513.90
'30/06/2000', 488.53, 496.93, 484.22, 496.90, 0, 496.90
'29/06/2000', 487.04, 488.05, 480.77, 487.18, 0, 487.18
'28/06/2000', 475.89, 490.91, 475.89, 486.61, 0, 486.61
'27/06/2000', 469.19, 479.56, 468.01, 475.89, 0, 475.89
'26/06/2000', 476.03, 476.60, 466.93, 469.19, 0, 469.19
'23/06/2000', 478.16, 480.48, 473.57, 476.03, 0, 476.03
'22/06/2000', 484.99, 488.39, 478.37, 478.42, 0, 478.42
'21/06/2000', 480.51, 484.77, 475.20, 484.77, 0, 484.77
'20/06/2000', 485.78, 486.03, 478.76, 483.82, 0, 483.82
'16/06/2000', 498.98, 498.98, 485.40, 485.40, 0, 485.40
'15/06/2000', 500.85, 502.18, 499.01, 500.52, 0, 500.52
'14/06/2000', 500.35, 506.51, 500.35, 502.20, 0, 502.20
'13/06/2000', 488.22, 499.82, 488.22, 499.32, 0, 499.32
'12/06/2000', 489.86, 492.61, 486.31, 488.22, 0, 488.22
'09/06/2000', 488.04, 492.36, 487.95, 490.07, 0, 490.07
'08/06/2000', 495.10, 495.85, 486.21, 487.84, 0, 487.84
'07/06/2000', 484.67, 492.02, 477.79, 491.04, 0, 491.04
'06/06/2000', 493.94, 496.10, 483.69, 484.87, 0, 484.87
'05/06/2000', 500.01, 503.39, 493.14, 495.30, 0, 495.30
'02/06/2000', 473.08, 501.37, 473.08, 501.37, 0, 501.37
'01/06/2000', 464.61, 473.80, 464.61, 472.76, 0, 472.76
'31/05/2000', 472.53, 474.09, 463.05, 464.30, 0, 464.30
'30/05/2000', 456.30, 474.57, 456.30, 472.69, 0, 472.69
'29/05/2000', 459.98, 463.60, 452.80, 456.04, 0, 456.04
'26/05/2000', 445.60, 457.67, 445.60, 457.67, 0, 457.67
'24/05/2000', 427.48, 447.56, 427.48, 445.60, 0, 445.60
'23/05/2000', 429.43, 435.58, 425.88, 426.12, 0, 426.12
'22/05/2000', 427.66, 429.82, 413.22, 429.82, 0, 429.82
'19/05/2000', 454.66, 454.66, 419.70, 425.63, 0, 425.63
'18/05/2000', 462.15, 462.46, 453.87, 454.66, 0, 454.66
'17/05/2000', 474.79, 476.82, 459.99, 461.48, 0, 461.48
'16/05/2000', 475.33, 476.57, 465.63, 472.07, 0, 472.07
'15/05/2000', 460.48, 472.18, 459.08, 472.18, 0, 472.18
'12/05/2000', 457.39, 464.45, 455.45, 460.13, 0, 460.13
'11/05/2000', 458.24, 461.00, 453.15, 457.39, 0, 457.39
'10/05/2000', 483.28, 483.28, 454.91, 457.86, 0, 457.86
'09/05/2000', 475.91, 484.26, 475.91, 483.77, 0, 483.77
'08/05/2000', 486.77, 487.25, 475.32, 475.70, 0, 475.70
'05/05/2000', 492.61, 494.20, 486.10, 487.44, 0, 487.44
'04/05/2000', 493.86, 494.21, 487.58, 492.78, 0, 492.78
'03/05/2000', 510.95, 510.95, 487.93, 491.87, 0, 491.87
'02/05/2000', 509.94, 520.14, 509.17, 511.03, 0, 511.03
'28/04/2000', 505.89, 513.53, 505.89, 509.51, 0, 509.51
'27/04/2000', 511.05, 511.05, 501.26, 505.89, 0, 505.89
'26/04/2000', 515.69, 520.74, 512.63, 514.01, 0, 514.01
'25/04/2000', 505.64, 516.77, 505.64, 515.69, 0, 515.69
'24/04/2000', 507.56, 507.77, 500.72, 505.61, 0, 505.61
'19/04/2000', 517.05, 518.38, 505.44, 508.88, 0, 508.88
'18/04/2000', 509.44, 517.55, 506.91, 517.30, 0, 517.30
'17/04/2000', 508.63, 512.98, 497.49, 508.93, 0, 508.93
'14/04/2000', 540.65, 540.65, 507.30, 509.28, 0, 509.28
'13/04/2000', 553.88, 555.21, 539.70, 541.98, 0, 541.98
'12/04/2000', 559.74, 562.69, 552.30, 553.37, 0, 553.37
'11/04/2000', 567.41, 567.41, 557.35, 559.08, 0, 559.08
'10/04/2000', 577.65, 578.37, 565.12, 567.36, 0, 567.36
'07/04/2000', 561.49, 575.84, 560.83, 575.59, 0, 575.59
'06/04/2000', 548.40, 562.02, 548.40, 559.51, 0, 559.51
'05/04/2000', 557.67, 557.67, 547.28, 548.27, 0, 548.27
'04/04/2000', 566.46, 570.85, 540.10, 558.00, 0, 558.00
'03/04/2000', 569.04, 569.23, 556.63, 566.08, 0, 566.08
'31/03/2000', 576.68, 582.90, 566.73, 569.24, 0, 569.24
'30/03/2000', 582.88, 582.88, 571.80, 576.53, 0, 576.53
'29/03/2000', 589.81, 592.11, 582.15, 583.42, 0, 583.42
'28/03/2000', 603.27, 603.73, 588.73, 588.93, 0, 588.93
'27/03/2000', 608.71, 610.08, 601.21, 603.27, 0, 603.27
'24/03/2000', 605.83, 612.32, 605.20, 607.99, 0, 607.99
'23/03/2000', 597.66, 607.54, 594.96, 605.35, 0, 605.35
'22/03/2000', 595.08, 598.35, 592.02, 597.66, 0, 597.66
'21/03/2000', 603.88, 603.88, 590.98, 593.65, 0, 593.65
'20/03/2000', 609.93, 610.29, 596.91, 602.45, 0, 602.45
'17/03/2000', 617.22, 617.93, 603.96, 606.17, 0, 606.17
'16/03/2000', 606.13, 616.99, 606.13, 616.99, 0, 616.99
'15/03/2000', 608.36, 608.36, 601.63, 606.13, 0, 606.13
'14/03/2000', 606.83, 612.04, 606.83, 609.08, 0, 609.08
'13/03/2000', 609.36, 609.42, 597.94, 606.58, 0, 606.58
'10/03/2000', 618.30, 618.95, 608.56, 609.98, 0, 609.98
'09/03/2000', 617.92, 620.82, 615.91, 618.17, 0, 618.17
'08/03/2000', 617.78, 621.30, 614.87, 617.20, 0, 617.20
'07/03/2000', 630.49, 632.99, 614.08, 617.78, 0, 617.78
'06/03/2000', 647.18, 648.61, 630.49, 630.49, 0, 630.49
'03/03/2000', 639.66, 647.77, 639.66, 645.29, 0, 645.29
'02/03/2000', 627.30, 639.37, 627.30, 639.37, 0, 639.37
'01/03/2000', 631.76, 634.68, 625.44, 627.41, 0, 627.41
'29/02/2000', 634.79, 638.64, 630.70, 631.64, 0, 631.64
'28/02/2000', 636.19, 636.23, 629.64, 634.60, 0, 634.60
'25/02/2000', 636.93, 639.65, 633.49, 636.39, 0, 636.39
'24/02/2000', 627.16, 636.51, 625.53, 636.22, 0, 636.22
'23/02/2000', 621.67, 628.87, 619.30, 626.69, 0, 626.69
'22/02/2000', 621.95, 622.67, 616.29, 621.47, 0, 621.47
'21/02/2000', 617.99, 621.83, 612.31, 621.83, 0, 621.83
'18/02/2000', 630.21, 630.26, 616.66, 618.70, 0, 618.70
'17/02/2000', 629.84, 631.90, 626.26, 630.21, 0, 630.21
'16/02/2000', 630.70, 630.70, 622.22, 629.52, 0, 629.52
'15/02/2000', 633.02, 633.64, 623.32, 630.70, 0, 630.70
'14/02/2000', 637.30, 638.21, 629.86, 634.09, 0, 634.09
'11/02/2000', 640.63, 642.77, 632.10, 637.03, 0, 637.03
'10/02/2000', 620.06, 640.63, 620.06, 640.63, 0, 640.63
'09/02/2000', 623.41, 628.73, 619.10, 619.34, 0, 619.34
'08/02/2000', 608.69, 620.71, 608.69, 619.55, 0, 619.55
'07/02/2000', 599.13, 605.56, 596.65, 605.56, 0, 605.56
'04/02/2000', 590.31, 603.01, 590.31, 599.13, 0, 599.13
'03/02/2000', 577.07, 590.43, 577.07, 590.11, 0, 590.11
'02/02/2000', 575.43, 580.04, 574.89, 576.68, 0, 576.68
'01/02/2000', 565.56, 574.02, 565.56, 574.00, 0, 574.00
'31/01/2000', 568.36, 568.36, 558.25, 566.28, 0, 566.28
'28/01/2000', 579.79, 580.17, 565.93, 568.75, 0, 568.75
'27/01/2000', 583.92, 588.95, 577.84, 580.60, 0, 580.60
'26/01/2000', 563.50, 582.16, 563.50, 581.90, 0, 581.90
'25/01/2000', 568.17, 570.42, 561.14, 563.50, 0, 563.50
'24/01/2000', 570.12, 575.13, 565.96, 568.17, 0, 568.17
'21/01/2000', 578.83, 578.83, 567.72, 570.00, 0, 570.00
'20/01/2000', 581.75, 583.10, 572.67, 578.77, 0, 578.77
'19/01/2000', 577.90, 588.39, 577.90, 581.52, 0, 581.52
'18/01/2000', 569.90, 578.83, 568.81, 577.90, 0, 577.90
'17/01/2000', 568.96, 570.93, 561.03, 567.74, 0, 567.74
'14/01/2000', 560.07, 569.27, 560.07, 566.08, 0, 566.08
'13/01/2000', 520.92, 568.97, 520.52, 560.07, 0, 560.07
'12/01/2000', 520.89, 521.20, 514.76, 518.70, 0, 518.70
'11/01/2000', 519.57, 525.30, 518.26, 520.89, 0, 520.89
'10/01/2000', 522.94, 526.45, 517.70, 519.97, 0, 519.97
'07/01/2000', 528.47, 533.07, 521.33, 522.12, 0, 522.12
'06/01/2000', 533.21, 533.67, 525.81, 528.47, 0, 528.47
'05/01/2000', 522.58, 533.90, 516.90, 532.68, 0, 532.68
'04/01/2000', 550.84, 550.84, 522.97, 522.97, 0, 522.97
'03/01/2000', 550.28, 559.95, 550.28, 551.83, 0, 551.83
'30/12/1999', 544.95, 550.60, 544.88, 550.47, 0, 550.47
'29/12/1999', 544.38, 550.54, 542.99, 544.95, 0, 544.95
'28/12/1999', 536.77, 544.48, 534.50, 544.16, 0, 544.16
'27/12/1999', 547.17, 547.17, 535.65, 536.69, 0, 536.69
'24/12/1999', 544.70, 547.33, 544.32, 547.33, 0, 547.33
'23/12/1999', 549.58, 550.17, 544.22, 544.92, 0, 544.92
'22/12/1999', 551.16, 551.53, 547.22, 549.17, 0, 549.17
'21/12/1999', 551.05, 551.65, 547.75, 551.16, 0, 551.16
'20/12/1999', 551.45, 556.78, 548.69, 550.84, 0, 550.84
'17/12/1999', 543.16, 553.45, 543.16, 551.45, 0, 551.45
'16/12/1999', 537.73, 541.94, 536.88, 541.94, 0, 541.94
'15/12/1999', 536.04, 544.42, 531.67, 536.71, 0, 536.71
'14/12/1999', 553.32, 553.32, 536.17, 536.70, 0, 536.70
'13/12/1999', 556.86, 558.30, 553.42, 553.42, 0, 553.42
'10/12/1999', 554.73, 560.63, 554.73, 556.86, 0, 556.86
'09/12/1999', 553.88, 555.98, 545.19, 553.59, 0, 553.59
'07/12/1999', 554.03, 556.90, 551.93, 554.76, 0, 554.76
'06/12/1999', 560.50, 561.53, 550.67, 553.60, 0, 553.60
'03/12/1999', 555.18, 564.50, 555.18, 560.50, 0, 560.50
'02/12/1999', 544.32, 557.12, 544.29, 555.04, 0, 555.04
'01/12/1999', 535.92, 543.51, 535.92, 543.51, 0, 543.51
'30/11/1999', 549.21, 549.21, 534.73, 536.11, 0, 536.11
'29/11/1999', 555.44, 555.44, 548.43, 549.30, 0, 549.30
'26/11/1999', 549.72, 555.44, 547.41, 555.44, 0, 555.44
'25/11/1999', 544.28, 549.31, 544.23, 549.31, 0, 549.31
'24/11/1999', 544.03, 544.28, 538.27, 544.28, 0, 544.28
'23/11/1999', 544.33, 545.79, 538.95, 543.95, 0, 543.95
'22/11/1999', 525.58, 543.72, 525.58, 543.72, 0, 543.72
'19/11/1999', 536.56, 538.12, 522.89, 524.76, 0, 524.76
'18/11/1999', 531.29, 543.05, 531.29, 535.95, 0, 535.95
'17/11/1999', 546.13, 546.13, 530.27, 530.27, 0, 530.27
'16/11/1999', 558.78, 558.96, 539.98, 546.13, 0, 546.13
'15/11/1999', 549.92, 559.33, 549.10, 558.49, 0, 558.49
'12/11/1999', 557.27, 558.78, 548.74, 549.92, 0, 549.92
'11/11/1999', 570.26, 571.30, 557.16, 557.27, 0, 557.27
'10/11/1999', 573.41, 573.83, 568.69, 570.67, 0, 570.67
'09/11/1999', 574.98, 578.01, 569.80, 572.19, 0, 572.19
'08/11/1999', 566.00, 575.12, 561.76, 574.71, 0, 574.71
'05/11/1999', 561.91, 567.15, 560.48, 566.65, 0, 566.65
'04/11/1999', 565.64, 575.61, 559.48, 561.26, 0, 561.26
'03/11/1999', 553.58, 565.60, 553.58, 565.60, 0, 565.60
'02/11/1999', 539.50, 557.59, 538.87, 552.98, 0, 552.98
'01/11/1999', 538.90, 539.90, 533.70, 539.68, 0, 539.68
'29/10/1999', 537.15, 541.84, 536.94, 538.69, 0, 538.69
'28/10/1999', 538.44, 543.25, 535.40, 536.50, 0, 536.50
'27/10/1999', 540.41, 542.02, 535.14, 537.58, 0, 537.58
'26/10/1999', 547.04, 550.63, 539.43, 540.16, 0, 540.16
'25/10/1999', 545.82, 549.01, 538.80, 546.49, 0, 546.49
'22/10/1999', 534.13, 547.44, 534.13, 545.82, 0, 545.82
'21/10/1999', 523.28, 534.40, 517.01, 534.40, 0, 534.40
'20/10/1999', 515.58, 524.59, 515.58, 523.83, 0, 523.83
'19/10/1999', 505.91, 515.15, 505.91, 515.15, 0, 515.15
'18/10/1999', 506.43, 507.00, 498.40, 504.80, 0, 504.80
'15/10/1999', 513.58, 513.58, 500.56, 507.54, 0, 507.54
'14/10/1999', 510.49, 515.99, 504.40, 514.90, 0, 514.90
'13/10/1999', 526.01, 527.36, 509.13, 510.49, 0, 510.49
'12/10/1999', 537.52, 537.52, 523.80, 525.80, 0, 525.80
'08/10/1999', 540.11, 541.96, 535.65, 538.03, 0, 538.03
'07/10/1999', 536.58, 543.35, 536.58, 539.70, 0, 539.70
'06/10/1999', 533.53, 537.78, 533.53, 535.97, 0, 535.97
'05/10/1999', 539.80, 540.20, 531.21, 533.19, 0, 533.19
'04/10/1999', 526.26, 537.81, 526.09, 537.81, 0, 537.81
'01/10/1999', 532.18, 532.18, 523.23, 525.91, 0, 525.91
'30/09/1999', 531.10, 541.34, 531.10, 534.40, 0, 534.40
'29/09/1999', 528.38, 531.77, 527.74, 530.50, 0, 530.50
'28/09/1999', 526.68, 533.16, 523.83, 528.30, 0, 528.30
'27/09/1999', 506.62, 527.54, 506.62, 526.48, 0, 526.48
'24/09/1999', 506.80, 508.13, 501.30, 506.54, 0, 506.54
'23/09/1999', 510.84, 511.90, 504.26, 507.15, 0, 507.15
'22/09/1999', 516.02, 516.54, 509.69, 509.81, 0, 509.81
'21/09/1999', 521.50, 521.53, 514.38, 515.95, 0, 515.95
'20/09/1999', 518.83, 520.91, 515.77, 520.91, 0, 520.91
'17/09/1999', 519.07, 521.98, 517.19, 518.60, 0, 518.60
'16/09/1999', 524.87, 526.17, 515.13, 519.07, 0, 519.07
'15/09/1999', 528.22, 530.97, 524.61, 525.27, 0, 525.27
'14/09/1999', 529.74, 532.02, 527.35, 528.08, 0, 528.08
'13/09/1999', 525.02, 529.58, 521.71, 529.58, 0, 529.58
'10/09/1999', 522.68, 525.57, 522.00, 525.25, 0, 525.25
'09/09/1999', 512.20, 522.24, 511.60, 520.90, 0, 520.90
'08/09/1999', 512.61, 519.11, 510.52, 512.22, 0, 512.22
'07/09/1999', 518.04, 518.04, 510.46, 513.00, 0, 513.00
'06/09/1999', 517.48, 518.26, 516.01, 518.04, 0, 518.04
'03/09/1999', 514.66, 523.85, 514.66, 517.48, 0, 517.48
'02/09/1999', 515.05, 515.05, 506.79, 514.38, 0, 514.38
'01/09/1999', 507.00, 515.19, 506.90, 515.05, 0, 515.05
'31/08/1999', 501.93, 508.63, 498.63, 506.74, 0, 506.74
'30/08/1999', 507.42, 507.42, 500.08, 500.85, 0, 500.85
'27/08/1999', 510.32, 511.53, 506.03, 507.34, 0, 507.34
'26/08/1999', 512.84, 514.66, 506.80, 510.32, 0, 510.32
'25/08/1999', 491.64, 513.68, 491.58, 512.68, 0, 512.68
'24/08/1999', 483.23, 494.73, 480.17, 491.15, 0, 491.15
'23/08/1999', 472.43, 483.23, 472.43, 483.23, 0, 483.23
'20/08/1999', 474.32, 475.57, 469.20, 472.43, 0, 472.43
'19/08/1999', 472.11, 478.45, 468.44, 474.56, 0, 474.56
'18/08/1999', 480.36, 480.36, 471.89, 472.46, 0, 472.46
'17/08/1999', 478.96, 481.97, 472.94, 480.36, 0, 480.36
'13/08/1999', 473.09, 479.40, 473.09, 478.82, 0, 478.82
'12/08/1999', 474.02, 484.85, 471.31, 472.55, 0, 472.55
'11/08/1999', 468.06, 477.09, 462.59, 473.43, 0, 473.43
'10/08/1999', 466.55, 467.34, 456.41, 463.20, 0, 463.20
'09/08/1999', 464.89, 469.79, 464.62, 466.55, 0, 466.55
'06/08/1999', 465.78, 468.71, 461.81, 464.89, 0, 464.89
'05/08/1999', 460.95, 465.78, 453.03, 465.78, 0, 465.78
'04/08/1999', 466.82, 470.41, 460.64, 461.94, 0, 461.94
'03/08/1999', 467.43, 468.77, 462.81, 466.82, 0, 466.82
'02/08/1999', 475.65, 477.27, 465.94, 467.43, 0, 467.43
'30/07/1999', 471.93, 476.61, 471.31, 475.68, 0, 475.68
'29/07/1999', 468.95, 471.73, 461.93, 471.73, 0, 471.73
'28/07/1999', 463.78, 469.49, 461.60, 469.49, 0, 469.49
'27/07/1999', 459.03, 464.16, 455.40, 461.80, 0, 461.80
'26/07/1999', 469.17, 469.17, 456.99, 458.22, 0, 458.22
'23/07/1999', 476.15, 478.09, 465.85, 469.33, 0, 469.33
'22/07/1999', 483.01, 483.01, 475.47, 476.15, 0, 476.15
'21/07/1999', 477.82, 483.22, 473.89, 483.22, 0, 483.22
'20/07/1999', 491.75, 491.75, 475.15, 476.75, 0, 476.75
'19/07/1999', 492.97, 500.86, 489.77, 492.35, 0, 492.35
'16/07/1999', 470.73, 500.67, 470.73, 492.97, 0, 492.97
'15/07/1999', 472.60, 474.07, 468.00, 470.83, 0, 470.83
'14/07/1999', 474.99, 478.37, 471.99, 472.60, 0, 472.60
'13/07/1999', 451.89, 475.63, 449.43, 474.71, 0, 474.71
'12/07/1999', 496.93, 496.93, 451.22, 453.86, 0, 453.86
'09/07/1999', 496.93, 496.93, 496.93, 496.93, 0, 496.93
'08/07/1999', 519.28, 519.28, 495.18, 496.93, 0, 496.93
'07/07/1999', 527.33, 528.20, 518.90, 519.63, 0, 519.63
'06/07/1999', 526.42, 531.28, 524.60, 528.45, 0, 528.45
'05/07/1999', 523.98, 527.42, 523.98, 526.56, 0, 526.56
'02/07/1999', 512.71, 526.09, 511.83, 523.98, 0, 523.98
'01/07/1999', 500.14, 513.44, 500.14, 512.71, 0, 512.71
'30/06/1999', 524.68, 524.68, 496.35, 498.72, 0, 498.72
'29/06/1999', 535.93, 535.93, 522.46, 524.26, 0, 524.26
'28/06/1999', 536.64, 540.69, 534.94, 535.93, 0, 535.93
'25/06/1999', 540.58, 543.73, 533.23, 535.80, 0, 535.80
'24/06/1999', 544.65, 546.52, 532.76, 540.41, 0, 540.41
'23/06/1999', 532.46, 547.78, 532.46, 544.65, 0, 544.65
'22/06/1999', 526.36, 535.67, 526.36, 533.35, 0, 533.35
'18/06/1999', 526.92, 527.87, 524.11, 525.72, 0, 525.72
'17/06/1999', 517.92, 526.77, 517.67, 526.34, 0, 526.34
'16/06/1999', 505.46, 518.95, 505.42, 518.14, 0, 518.14
'15/06/1999', 512.15, 514.20, 503.89, 505.36, 0, 505.36
'11/06/1999', 522.54, 523.02, 510.33, 512.05, 0, 512.05
'10/06/1999', 522.01, 522.01, 517.66, 520.66, 0, 520.66
'09/06/1999', 530.28, 531.43, 520.44, 522.77, 0, 522.77
'08/06/1999', 524.42, 531.89, 524.21, 530.53, 0, 530.53
'07/06/1999', 527.09, 527.27, 523.44, 523.79, 0, 523.79
