Date,Open,High,Low,Close,Volume,Adj Close
2007-04-03,2104.27,2125.84,2104.27,2114.62,000,2114.62
2007-03-30,2099.09,2102.80,2086.75,2102.78,000,2102.78
2007-03-29,2072.56,2099.09,2072.56,2099.09,000,2099.09
2007-03-28,2070.04,2073.88,2055.82,2072.07,000,2072.07
2007-03-27,2077.02,2077.02,2053.41,2060.28,000,2060.28
2007-03-26,2085.51,2085.51,2057.52,2077.02,000,2077.02
2007-03-23,2075.43,2092.93,2070.69,2085.51,000,2085.51
2007-03-22,2084.49,2084.49,2068.62,2073.93,000,2073.93
2007-03-21,2040.83,2083.63,2040.83,2083.63,000,2083.63
2007-03-20,2030.60,2046.31,2026.57,2040.03,000,2040.03
2007-03-19,1987.06,2030.60,1987.06,2030.60,000,2030.60
2007-03-16,2007.12,2008.78,1983.87,1985.79,000,1985.79
2007-03-15,2012.13,2026.00,1999.50,2007.50,000,2007.50
2007-03-14,1989.57,2011.51,1957.26,2011.51,000,2011.51
2007-03-13,2066.90,2066.90,1988.07,1990.35,000,1990.35
2007-03-12,2036.46,2068.18,2036.46,2068.18,000,2068.18
2007-03-09,2035.03,2055.63,2029.47,2036.46,000,2036.46
2007-03-08,2004.82,2042.74,2003.00,2035.03,000,2035.03
2007-03-07,2005.41,2005.41,1984.33,1995.07,000,1995.07
2007-03-06,1947.61,2004.77,1947.61,2004.77,000,2004.77
2007-03-05,1984.27,1984.27,1905.92,1944.12,000,1944.12
2007-03-02,2038.28,2043.85,1991.43,1997.64,000,1997.64
2007-03-01,2067.72,2067.72,1975.97,2038.59,000,2038.59
2007-02-28,2053.44,2083.55,2026.60,2067.64,000,2067.64
2007-02-27,2217.80,2217.80,2052.33,2052.78,000,2052.78
2007-02-26,2206.67,2222.11,2206.67,2219.01,000,2219.01
2007-02-23,2204.54,2214.52,2197.26,2202.45,000,2202.45
2007-02-22,2207.37,2225.56,2197.00,2204.23,000,2204.23
2007-02-21,2206.03,2206.03,2171.86,2203.24,000,2203.24
2007-02-20,2188.71,2206.03,2185.59,2206.03,000,2206.03
2007-02-19,2147.06,2188.70,2145.49,2188.59,000,2188.59
2007-02-16,2132.65,2150.41,2129.26,2145.49,000,2145.49
2007-02-15,2129.28,2136.75,2111.95,2132.65,000,2132.65
2007-02-14,2114.26,2129.94,2111.31,2129.94,000,2129.94
2007-02-13,2100.51,2118.77,2099.39,2115.57,000,2115.57
2007-02-12,2100.55,2105.36,2086.66,2100.51,000,2100.51
2007-02-09,2106.40,2121.84,2100.24,2100.24,000,2100.24
2007-02-08,2100.74,2105.95,2087.30,2105.92,000,2105.92
2007-02-07,2100.65,2127.82,2092.80,2100.08,000,2100.08
2007-02-06,2076.21,2100.65,2076.21,2100.65,000,2100.65
2007-02-05,2081.27,2085.36,2068.42,2076.21,000,2076.21
2007-02-02,2078.92,2081.56,2069.43,2081.27,000,2081.27
2007-02-01,2072.21,2093.42,2072.21,2081.53,000,2081.53
2007-01-31,2052.12,2070.64,2045.61,2070.64,000,2070.64
2007-01-30,2022.92,2047.87,2019.93,2047.87,000,2047.87
2007-01-29,2039.46,2040.60,2020.50,2022.27,000,2022.27
2007-01-26,2044.03,2055.98,2034.46,2039.46,000,2039.46
2007-01-25,2063.86,2073.03,2043.35,2044.03,000,2044.03
2007-01-24,2053.89,2071.44,2049.31,2070.62,000,2070.62
2007-01-23,2043.74,2055.39,2043.74,2055.39,000,2055.39
2007-01-22,2037.97,2054.57,2037.33,2043.74,000,2043.74
2007-01-19,2023.95,2041.78,2023.25,2037.32,000,2037.32
2007-01-18,2055.38,2070.96,2023.17,2024.57,000,2024.57
2007-01-17,2071.03,2071.03,2048.51,2055.38,000,2055.38
2007-01-16,2067.61,2078.96,2060.35,2071.03,000,2071.03
2007-01-15,2070.36,2083.95,2068.25,2083.39,000,2083.39
2007-01-12,2043.01,2080.97,2043.01,2072.62,000,2072.62
2007-01-11,2044.08,2072.03,2038.21,2043.01,000,2043.01
2007-01-10,2013.37,2044.08,2010.71,2044.08,000,2044.08
2007-01-09,2071.17,2071.17,2010.24,2014.01,000,2014.01
2007-01-08,2069.58,2074.74,2047.55,2070.51,000,2070.51
2007-01-05,2077.45,2089.48,2055.91,2063.88,000,2063.88
2007-01-04,2098.85,2098.97,2043.12,2073.08,000,2073.08
2007-01-03,2139.00,2148.21,2080.46,2097.55,000,2097.55
2007-01-02,2087.85,2139.14,2087.85,2139.14,000,2139.14
2006-12-28,2090.31,2097.33,2083.71,2090.46,000,2090.46
2006-12-27,2060.59,2091.71,2060.59,2089.32,000,2089.32
2006-12-26,2058.09,2069.22,2049.72,2060.29,000,2060.29
2006-12-22,2055.44,2062.98,2044.92,2057.51,000,2057.51
2006-12-21,2043.41,2054.84,2034.78,2054.84,000,2054.84
2006-12-20,2043.09,2064.69,2033.98,2042.72,000,2042.72
2006-12-19,2040.56,2051.13,2015.35,2043.09,000,2043.09
2006-12-18,2052.94,2061.55,2029.22,2040.56,000,2040.56
2006-12-15,2033.90,2070.14,2033.90,2049.65,000,2049.65
2006-12-14,2031.84,2064.40,2025.47,2033.21,000,2033.21
2006-12-13,1973.24,2035.81,1971.95,2032.74,000,2032.74
2006-12-12,1973.02,1983.78,1962.82,1971.95,000,1971.95
2006-12-11,1969.55,1983.88,1969.55,1972.73,000,1972.73
2006-12-07,1974.83,1987.58,1962.40,1969.55,000,1969.55
2006-12-06,1978.25,1985.98,1965.76,1976.12,000,1976.12
2006-12-05,1957.62,1981.07,1956.23,1977.16,000,1977.16
2006-12-04,1930.63,1958.67,1930.48,1957.73,000,1957.73
2006-12-01,1967.02,1967.02,1925.42,1929.46,000,1929.46
2006-11-30,1962.46,1972.42,1952.00,1967.02,000,1967.02
2006-11-29,1908.56,1961.18,1908.56,1961.18,000,1961.18
2006-11-28,1889.65,1910.82,1887.73,1907.57,000,1907.57
2006-11-27,1943.92,1944.23,1890.73,1892.20,000,1892.20
2006-11-24,1933.00,1943.63,1929.19,1943.63,000,1943.63
2006-11-23,1940.81,1940.81,1922.65,1933.73,000,1933.73
2006-11-22,1929.17,1939.56,1926.76,1939.08,000,1939.08
2006-11-21,1896.33,1918.84,1896.33,1918.84,000,1918.84
2006-11-20,1886.84,1903.97,1886.84,1896.62,000,1896.62
2006-11-17,1889.70,1889.70,1861.42,1886.92,000,1886.92
2006-11-16,1918.07,1925.31,1890.03,1891.51,000,1891.51
2006-11-15,1912.02,1927.12,1911.48,1918.07,000,1918.07
2006-11-14,1892.40,1909.29,1889.56,1909.29,000,1909.29
2006-11-13,1885.55,1890.70,1871.98,1890.70,000,1890.70
2006-11-10,1893.54,1908.02,1875.50,1885.55,000,1885.55
2006-11-09,1874.06,1900.88,1861.73,1893.25,000,1893.25
2006-11-08,1840.48,1874.76,1840.48,1873.39,000,1873.39
2006-11-07,1846.83,1868.64,1836.66,1839.88,000,1839.88
2006-11-03,1822.85,1843.31,1822.85,1841.96,000,1841.96
2006-11-02,1797.52,1830.55,1797.52,1821.95,000,1821.95
2006-11-01,1781.97,1803.28,1781.97,1794.44,000,1794.44
2006-10-31,1772.78,1782.64,1767.54,1781.68,000,1781.68
2006-10-30,1784.89,1784.89,1766.45,1768.49,000,1768.49
2006-10-27,1777.43,1790.04,1768.38,1784.60,000,1784.60
2006-10-26,1764.38,1779.72,1760.16,1776.19,000,1776.19
2006-10-25,1723.70,1765.66,1723.05,1765.66,000,1765.66
2006-10-24,1701.67,1723.70,1701.67,1723.70,000,1723.70
2006-10-23,1701.60,1701.67,1691.90,1701.67,000,1701.67
2006-10-20,1702.28,1708.11,1697.38,1701.60,000,1701.60
2006-10-19,1692.62,1703.60,1691.77,1702.63,000,1702.63
2006-10-18,1673.14,1692.48,1673.14,1692.02,000,1692.02
2006-10-17,1679.31,1680.05,1667.88,1673.40,000,1673.40
2006-10-13,1651.48,1671.81,1650.15,1664.57,000,1664.57
2006-10-12,1630.83,1646.58,1630.83,1646.40,000,1646.40
2006-10-11,1643.29,1644.44,1620.38,1630.14,000,1630.14
2006-10-10,1651.07,1651.87,1638.71,1644.71,000,1644.71
2006-10-09,1646.22,1660.77,1642.16,1651.07,000,1651.07
2006-10-06,1652.37,1652.37,1637.47,1644.93,000,1644.93
2006-10-05,1642.08,1654.96,1637.35,1653.27,000,1653.27
2006-10-04,1631.96,1641.40,1624.26,1641.40,000,1641.40
2006-10-03,1650.40,1653.74,1621.07,1627.61,000,1627.61
2006-10-02,1638.05,1651.08,1638.05,1651.08,000,1651.08
2006-09-29,1656.58,1660.35,1634.94,1637.27,000,1637.27
2006-09-28,1644.30,1657.44,1641.76,1657.44,000,1657.44
2006-09-27,1641.51,1653.85,1641.51,1644.72,000,1644.72
2006-09-26,1614.66,1641.63,1614.66,1638.07,000,1638.07
2006-09-25,1633.73,1633.73,1600.76,1613.90,000,1613.90
2006-09-22,1646.96,1646.96,1629.24,1638.45,000,1638.45
2006-09-21,1660.83,1668.38,1645.98,1648.49,000,1648.49
2006-09-20,1653.45,1672.43,1652.50,1660.94,000,1660.94
2006-09-19,1662.32,1667.73,1638.75,1650.86,000,1650.86
2006-09-18,1630.05,1662.32,1630.05,1662.32,000,1662.32
2006-09-15,1630.83,1633.90,1624.87,1627.75,000,1627.75
2006-09-14,1632.14,1639.48,1621.29,1630.83,000,1630.83
2006-09-13,1614.95,1638.83,1614.95,1632.14,000,1632.14
2006-09-12,1590.46,1611.66,1590.46,1608.76,000,1608.76
2006-09-11,1632.04,1632.04,1580.86,1590.46,000,1590.46
2006-09-08,1650.16,1655.25,1632.68,1632.68,000,1632.68
2006-09-07,1652.14,1652.14,1635.11,1650.16,000,1650.16
2006-09-06,1678.33,1678.33,1652.29,1654.76,000,1654.76
2006-09-05,1673.19,1682.86,1672.21,1679.57,000,1679.57
2006-09-04,1670.08,1677.49,1668.89,1677.49,000,1677.49
2006-09-01,1663.58,1681.96,1663.58,1677.85,000,1677.85
2006-08-31,1661.51,1670.42,1660.88,1662.84,000,1662.84
2006-08-30,1674.31,1676.07,1657.20,1660.44,000,1660.44
2006-08-29,1669.37,1674.70,1659.75,1673.45,000,1673.45
2006-08-28,1676.81,1682.42,1668.28,1669.82,000,1669.82
2006-08-25,1657.49,1680.53,1657.49,1676.81,000,1676.81
2006-08-24,1654.40,1660.18,1646.91,1657.27,000,1657.27
2006-08-23,1669.63,1672.65,1642.75,1648.80,000,1648.80
2006-08-22,1655.87,1672.28,1655.87,1669.63,000,1669.63
2006-08-18,1629.12,1656.59,1629.12,1655.87,000,1655.87
2006-08-17,1633.46,1638.80,1617.54,1629.75,000,1629.75
2006-08-16,1623.74,1646.31,1623.74,1634.10,000,1634.10
2006-08-15,1594.67,1623.74,1594.67,1623.74,000,1623.74
2006-08-14,1619.65,1623.06,1584.59,1592.08,000,1592.08
2006-08-11,1630.22,1632.99,1612.88,1618.88,000,1618.88
2006-08-10,1637.38,1638.15,1617.01,1632.80,000,1632.80
2006-08-09,1646.97,1659.23,1630.66,1633.26,000,1633.26
2006-08-08,1663.04,1663.80,1642.96,1646.97,000,1646.97
2006-08-07,1680.03,1683.47,1652.84,1663.04,000,1663.04
2006-08-04,1715.96,1718.26,1678.56,1683.90,000,1683.90
2006-08-03,1714.60,1716.16,1701.71,1715.96,000,1715.96
2006-08-02,1703.58,1719.77,1703.58,1714.60,000,1714.60
2006-08-01,1702.35,1702.35,1682.41,1696.79,000,1696.79
2006-07-31,1689.65,1701.58,1684.80,1701.58,000,1701.58
2006-07-28,1682.23,1691.97,1680.72,1689.65,000,1689.65
2006-07-27,1686.37,1698.00,1672.56,1681.37,000,1681.37
2006-07-26,1679.93,1691.19,1671.66,1686.37,000,1686.37
2006-07-25,1667.98,1685.32,1653.91,1682.51,000,1682.51
2006-07-24,1621.11,1667.84,1621.11,1666.07,000,1666.07
2006-07-21,1638.49,1638.49,1616.61,1620.45,000,1620.45
2006-07-20,1662.73,1662.73,1638.08,1638.73,000,1638.73
2006-07-19,1612.93,1671.19,1612.93,1662.52,000,1662.52
2006-07-18,1612.89,1612.89,1587.76,1612.71,000,1612.71
2006-07-17,1654.05,1654.05,1603.52,1612.89,000,1612.89
2006-07-14,1645.75,1654.46,1632.05,1654.46,000,1654.46
2006-07-13,1700.99,1700.99,1638.19,1644.03,000,1644.03
2006-07-12,1721.63,1721.63,1700.58,1701.44,000,1701.44
2006-07-11,1704.97,1722.93,1694.15,1720.77,000,1720.77
2006-07-10,1704.68,1725.71,1690.86,1703.70,000,1703.70
2006-07-07,1714.42,1726.92,1699.19,1704.68,000,1704.68
2006-07-06,1701.74,1730.01,1701.74,1714.42,000,1714.42
2006-07-05,1711.76,1711.76,1670.00,1700.21,000,1700.21
2006-07-04,1725.78,1730.77,1719.79,1725.53,000,1725.53
2006-07-03,1722.24,1728.50,1714.97,1725.78,000,1725.78
2006-06-30,1692.10,1719.15,1692.10,1711.09,000,1711.09
2006-06-29,1633.97,1692.21,1633.97,1689.65,000,1689.65
2006-06-28,1609.35,1632.33,1607.97,1632.26,000,1632.26
2006-06-27,1621.15,1644.79,1595.29,1598.73,000,1598.73
2006-06-26,1604.82,1621.15,1599.96,1621.15,000,1621.15
2006-06-23,1578.43,1601.68,1578.43,1589.12,000,1589.12
2006-06-22,1583.28,1584.09,1567.45,1577.72,000,1577.72
2006-06-21,1555.78,1584.70,1555.78,1579.39,000,1579.39
2006-06-20,1568.33,1569.99,1547.63,1550.24,000,1550.24
2006-06-16,1576.56,1580.35,1558.82,1578.49,000,1578.49
2006-06-15,1512.99,1582.24,1512.99,1576.94,000,1576.94
2006-06-14,1517.14,1535.66,1486.56,1509.57,000,1509.57
2006-06-13,1512.08,1540.25,1488.45,1497.17,000,1497.17
2006-06-12,1584.39,1584.39,1500.15,1512.08,000,1512.08
2006-06-09,1602.72,1602.72,1568.92,1584.39,000,1584.39
2006-06-08,1604.17,1605.29,1551.51,1605.29,000,1605.29
2006-06-07,1646.47,1654.18,1614.32,1619.27,000,1619.27
2006-06-06,1650.84,1650.84,1604.25,1645.40,000,1645.40
2006-06-05,1694.01,1703.86,1650.22,1650.84,000,1650.84
2006-06-02,1685.37,1703.08,1681.47,1693.50,000,1693.50
2006-06-01,1655.16,1682.76,1653.20,1682.76,000,1682.76
2006-05-31,1638.01,1669.30,1638.01,1653.72,000,1653.72
2006-05-30,1697.10,1697.10,1634.45,1638.01,000,1638.01
2006-05-29,1679.34,1708.74,1679.34,1697.98,000,1697.98
2006-05-26,1598.23,1677.86,1598.23,1677.86,000,1677.86
2006-05-24,1616.64,1629.28,1549.50,1578.79,000,1578.79
2006-05-23,1591.28,1670.81,1591.28,1617.19,000,1617.19
2006-05-22,1655.72,1655.72,1537.53,1590.73,000,1590.73
2006-05-19,1655.72,1673.11,1626.17,1655.51,000,1655.51
2006-05-18,1683.80,1689.67,1649.62,1654.02,000,1654.02
2006-05-17,1745.50,1745.50,1678.51,1683.80,000,1683.80
2006-05-16,1750.48,1764.76,1725.16,1744.00,000,1744.00
2006-05-15,1778.90,1802.10,1722.50,1751.75,000,1751.75
2006-05-12,1851.99,1851.99,1801.60,1806.68,000,1806.68
2006-05-11,1890.65,1896.58,1849.61,1857.64,000,1857.64
2006-05-10,1890.93,1896.21,1873.02,1896.21,000,1896.21
2006-05-09,1873.84,1905.19,1873.82,1892.20,000,1892.20
2006-05-08,1895.23,1895.23,1860.49,1872.19,000,1872.19
2006-05-05,1870.59,1894.56,1859.85,1894.48,000,1894.48
2006-05-04,1856.45,1866.32,1841.82,1848.20,000,1848.20
2006-05-03,1883.13,1883.87,1851.87,1855.59,000,1855.59
2006-05-02,1911.26,1921.61,1896.23,1909.80,000,1909.80
2006-04-28,1869.62,1919.59,1869.51,1908.61,000,1908.61
2006-04-27,1919.64,1920.17,1868.47,1869.25,000,1869.25
2006-04-26,1939.97,1952.93,1914.29,1919.74,000,1919.74
2006-04-25,1942.74,1942.74,1918.52,1938.90,000,1938.90
2006-04-24,1916.57,1944.00,1914.09,1943.07,000,1943.07
2006-04-21,1909.21,1924.07,1905.58,1918.73,000,1918.73
2006-04-20,1913.66,1919.13,1881.82,1896.32,000,1896.32
2006-04-19,1924.47,1924.47,1906.03,1912.90,000,1912.90
2006-04-18,1898.47,1924.80,1889.59,1924.80,000,1924.80
2006-04-17,1859.25,1898.47,1859.25,1898.47,000,1898.47
2006-04-12,1838.35,1850.11,1835.71,1850.11,000,1850.11
2006-04-11,1858.34,1861.19,1828.17,1838.35,000,1838.35
2006-04-10,1830.62,1853.25,1830.62,1851.98,000,1851.98
2006-04-07,1843.96,1854.01,1824.20,1830.62,000,1830.62
2006-04-06,1849.06,1871.67,1831.99,1843.62,000,1843.62
2006-04-05,1822.24,1854.81,1822.24,1849.06,000,1849.06
2006-04-04,1803.25,1824.59,1803.25,1819.63,000,1819.63
2006-04-03,1803.14,1824.25,1798.69,1798.69,000,1798.69
2006-03-31,1810.73,1816.55,1798.57,1800.58,000,1800.58
2006-03-30,1804.55,1815.14,1798.77,1810.12,000,1810.12
2006-03-29,1795.87,1808.47,1795.87,1803.94,000,1803.94
2006-03-28,1816.44,1816.72,1796.33,1796.33,000,1796.33
2006-03-27,1795.11,1832.90,1795.11,1816.44,000,1816.44
2006-03-23,1790.50,1794.31,1782.50,1794.12,000,1794.12
2006-03-22,1805.65,1809.21,1783.17,1793.09,000,1793.09
2006-03-21,1817.11,1829.37,1803.05,1806.16,000,1806.16
2006-03-20,1810.63,1826.01,1809.41,1816.95,000,1816.95
2006-03-17,1818.24,1824.04,1807.24,1810.63,000,1810.63
2006-03-16,1799.97,1817.06,1795.46,1817.06,000,1817.06
2006-03-15,1777.60,1800.54,1776.88,1799.10,000,1799.10
2006-03-14,1772.04,1788.08,1766.74,1778.32,000,1778.32
2006-03-13,1762.56,1779.87,1757.34,1771.05,000,1771.05
2006-03-10,1771.59,1784.67,1758.95,1762.56,000,1762.56
2006-03-09,1777.64,1786.80,1756.96,1764.76,000,1764.76
2006-03-08,1776.41,1776.48,1742.74,1776.06,000,1776.06
2006-03-07,1814.25,1814.25,1770.85,1776.48,000,1776.48
2006-03-06,1825.60,1850.62,1810.35,1815.80,000,1815.80
2006-03-03,1795.22,1824.58,1789.47,1823.56,000,1823.56
2006-03-02,1742.03,1795.22,1742.03,1795.22,000,1795.22
2006-03-01,1714.05,1753.00,1714.05,1741.87,000,1741.87
2006-02-28,1734.99,1742.27,1704.30,1714.05,000,1714.05
2006-02-27,1728.75,1748.82,1728.75,1736.22,000,1736.22
2006-02-24,1714.85,1732.02,1714.85,1726.65,000,1726.65
2006-02-23,1728.56,1728.56,1709.40,1714.13,000,1714.13
2006-02-22,1735.57,1735.57,1722.11,1728.20,000,1728.20
2006-02-21,1721.14,1743.59,1718.51,1743.59,000,1743.59
2006-02-20,1699.49,1722.28,1699.49,1721.14,000,1721.14
2006-02-17,1696.67,1705.83,1695.46,1699.49,000,1699.49
2006-02-16,1669.64,1701.65,1669.64,1695.64,000,1695.64
2006-02-15,1669.70,1688.58,1664.41,1669.17,000,1669.17
2006-02-14,1673.03,1674.03,1648.17,1669.70,000,1669.70
2006-02-13,1695.48,1696.27,1666.93,1673.03,000,1673.03
2006-02-10,1710.24,1710.24,1681.31,1695.48,000,1695.48
2006-02-09,1718.04,1727.30,1699.57,1704.83,000,1704.83
2006-02-08,1695.81,1722.63,1676.15,1717.53,000,1717.53
2006-02-07,1727.94,1731.27,1693.90,1695.04,000,1695.04
2006-02-06,1704.12,1727.12,1703.65,1725.78,000,1725.78
2006-02-03,1699.35,1713.05,1691.09,1703.33,000,1703.33
2006-02-02,1747.92,1751.39,1696.43,1699.35,000,1699.35
2006-02-01,1793.71,1794.96,1745.10,1747.15,000,1747.15
2006-01-31,1772.06,1793.97,1768.42,1793.97,000,1793.97
2006-01-30,1755.55,1771.55,1744.91,1771.55,000,1771.55
2006-01-27,1726.11,1751.07,1725.50,1739.83,000,1739.83
2006-01-26,1710.25,1724.46,1709.66,1724.46,000,1724.46
2006-01-25,1698.32,1712.25,1686.15,1708.41,000,1708.41
2006-01-24,1698.98,1705.12,1681.76,1697.92,000,1697.92
2006-01-23,1710.68,1720.57,1690.98,1698.98,000,1698.98
2006-01-20,1701.71,1719.96,1692.68,1701.88,000,1701.88
2006-01-19,1645.52,1702.30,1645.52,1701.18,000,1701.18
2006-01-18,1661.59,1661.59,1641.90,1645.52,000,1645.52
2006-01-17,1653.47,1675.00,1649.36,1661.59,000,1661.59
2006-01-16,1646.52,1656.66,1645.53,1653.63,000,1653.63
2006-01-13,1638.09,1646.39,1635.92,1645.24,000,1645.24
2006-01-12,1650.98,1659.17,1635.33,1638.09,000,1638.09
2006-01-11,1617.62,1649.67,1617.62,1649.67,000,1649.67
2006-01-10,1616.90,1622.41,1604.28,1616.41,000,1616.41
2006-01-09,1616.81,1637.49,1616.81,1621.12,000,1621.12
2006-01-06,1597.69,1623.68,1597.69,1616.29,000,1616.29
2006-01-05,1610.52,1616.30,1593.95,1599.91,000,1599.91
2006-01-04,1602.55,1615.92,1595.60,1610.52,000,1610.52
2006-01-03,1563.43,1602.00,1563.43,1602.00,000,1602.00
2006-01-02,1545.14,1557.43,1542.62,1555.67,000,1555.67
2005-12-29,1538.58,1544.98,1529.29,1543.31,000,1543.31
2005-12-28,1533.08,1546.78,1532.67,1537.59,000,1537.59
2005-12-27,1554.35,1564.00,1526.85,1533.08,000,1533.08
2005-12-26,1529.67,1550.96,1524.74,1550.96,000,1550.96
2005-12-23,1517.34,1530.18,1513.67,1529.12,000,1529.12
2005-12-22,1491.27,1517.38,1491.27,1516.24,000,1516.24
2005-12-21,1489.36,1509.83,1487.17,1491.27,000,1491.27
2005-12-20,1502.44,1512.73,1488.57,1489.36,000,1489.36
2005-12-19,1524.50,1531.62,1498.94,1502.44,000,1502.44
2005-12-16,1556.52,1557.89,1523.55,1524.50,000,1524.50
2005-12-15,1525.57,1554.99,1514.06,1554.99,000,1554.99
2005-12-14,1516.67,1528.50,1513.26,1525.57,000,1525.57
2005-12-13,1521.89,1525.49,1502.89,1515.42,000,1515.42
2005-12-12,1538.84,1548.05,1516.84,1521.89,000,1521.89
2005-12-09,1535.87,1544.99,1524.56,1535.28,000,1535.28
2005-12-07,1558.67,1575.87,1521.92,1525.53,000,1525.53
2005-12-06,1560.48,1566.07,1549.77,1558.67,000,1558.67
2005-12-05,1545.34,1580.30,1545.34,1560.39,000,1560.39
2005-12-02,1523.61,1562.48,1523.61,1543.68,000,1543.68
2005-12-01,1558.42,1574.24,1519.86,1519.86,000,1519.86
2005-11-30,1533.31,1554.68,1533.31,1554.67,000,1554.67
2005-11-29,1555.83,1555.83,1516.36,1533.47,000,1533.47
2005-11-28,1629.63,1630.57,1535.10,1556.52,000,1556.52
2005-11-25,1631.83,1641.61,1625.90,1629.63,000,1629.63
2005-11-24,1626.92,1631.47,1619.55,1631.47,000,1631.47
2005-11-23,1624.30,1638.96,1624.30,1627.38,000,1627.38
2005-11-22,1606.96,1625.73,1606.71,1625.73,000,1625.73
2005-11-21,1607.67,1612.18,1601.52,1606.96,000,1606.96
2005-11-18,1602.04,1611.23,1596.90,1603.75,000,1603.75
2005-11-17,1584.58,1615.66,1584.58,1600.84,000,1600.84
2005-11-16,1573.04,1584.58,1553.44,1584.58,000,1584.58
2005-11-15,1595.05,1595.41,1571.45,1572.84,000,1572.84
2005-11-14,1591.95,1598.49,1586.54,1594.94,000,1594.94
2005-11-11,1582.81,1602.42,1579.47,1592.51,000,1592.51
2005-11-10,1589.67,1590.07,1566.66,1581.28,000,1581.28
2005-11-09,1617.27,1629.36,1590.65,1592.43,000,1592.43
2005-11-08,1642.34,1645.55,1611.52,1615.59,000,1615.59
2005-11-07,1671.42,1674.31,1631.88,1646.92,000,1646.92
2005-11-04,1683.53,1685.45,1661.47,1672.01,000,1672.01
2005-11-03,1640.61,1690.40,1640.61,1683.53,000,1683.53
2005-11-02,1622.03,1638.95,1621.01,1638.95,000,1638.95
2005-11-01,1609.41,1628.04,1608.60,1621.48,000,1621.48
2005-10-31,1604.79,1626.25,1601.84,1608.86,000,1608.86
2005-10-28,1579.64,1602.63,1573.39,1602.63,000,1602.63
2005-10-27,1610.89,1612.16,1575.10,1577.67,000,1577.67
2005-10-26,1587.67,1611.90,1587.10,1609.78,000,1609.78
2005-10-25,1624.72,1632.22,1574.77,1577.02,000,1577.02
2005-10-24,1594.21,1629.82,1594.21,1623.16,000,1623.16
2005-10-21,1574.46,1596.34,1569.76,1593.11,000,1593.11
2005-10-20,1601.59,1602.84,1569.85,1572.69,000,1572.69
2005-10-19,1589.77,1601.59,1556.26,1601.59,000,1601.59
2005-10-18,1610.51,1612.37,1585.58,1589.97,000,1589.97
2005-10-17,1603.71,1616.93,1603.71,1613.68,000,1613.68
2005-10-14,1587.17,1612.46,1578.42,1603.71,000,1603.71
2005-10-13,1603.79,1603.79,1556.77,1586.09,000,1586.09
2005-10-12,1644.42,1656.57,1589.44,1604.56,000,1604.56
2005-10-11,1661.12,1661.12,1628.70,1643.96,000,1643.96
2005-10-07,1624.77,1657.44,1624.77,1655.90,000,1655.90
2005-10-06,1647.37,1655.26,1608.32,1621.02,000,1621.02
2005-10-05,1687.25,1688.34,1634.56,1647.37,000,1647.37
2005-10-04,1731.91,1738.44,1681.09,1687.25,000,1687.25
2005-10-03,1698.23,1734.01,1698.23,1731.33,000,1731.33
2005-09-30,1712.06,1725.81,1694.83,1694.83,000,1694.83
2005-09-29,1688.17,1710.48,1684.77,1709.89,000,1709.89
2005-09-28,1669.53,1690.86,1669.53,1687.78,000,1687.78
2005-09-27,1663.98,1675.90,1652.60,1668.49,000,1668.49
2005-09-26,1659.63,1664.29,1655.47,1663.38,000,1663.38
2005-09-23,1652.38,1662.92,1650.25,1658.84,000,1658.84
2005-09-22,1659.54,1664.28,1635.16,1652.38,000,1652.38
2005-09-21,1646.91,1665.78,1646.01,1658.95,000,1658.95
2005-09-20,1649.95,1663.49,1642.14,1644.19,000,1644.19
2005-09-19,1638.60,1654.13,1637.19,1649.95,000,1649.95
2005-09-16,1629.56,1640.95,1625.66,1628.13,000,1628.13
2005-09-15,1618.71,1643.80,1618.71,1629.56,000,1629.56
2005-09-14,1589.51,1619.93,1589.51,1618.10,000,1618.10
2005-09-13,1586.00,1591.32,1581.17,1589.31,000,1589.31
2005-09-12,1611.47,1615.33,1586.76,1587.40,000,1587.40
2005-09-09,1615.97,1624.02,1603.19,1611.47,000,1611.47
2005-09-08,1609.83,1625.53,1607.64,1615.58,000,1615.58
2005-09-07,1606.31,1608.16,1592.98,1608.03,000,1608.03
2005-09-06,1611.69,1623.74,1593.83,1607.41,000,1607.41
2005-09-05,1593.47,1616.49,1593.47,1610.29,000,1610.29
2005-09-02,1612.94,1624.33,1589.04,1592.68,000,1592.68
2005-09-01,1588.17,1615.08,1585.29,1612.94,000,1612.94
2005-08-31,1590.22,1597.56,1576.08,1581.65,000,1581.65
2005-08-30,1584.00,1597.86,1577.54,1589.42,000,1589.42
2005-08-29,1568.22,1584.95,1567.39,1584.00,000,1584.00
2005-08-26,1574.66,1579.89,1561.69,1564.76,000,1564.76
2005-08-25,1536.78,1573.08,1536.78,1573.08,000,1573.08
2005-08-24,1526.12,1542.96,1526.12,1535.99,000,1535.99
2005-08-23,1532.72,1540.53,1522.43,1525.82,000,1525.82
2005-08-22,1495.42,1533.81,1495.42,1532.64,000,1532.64
2005-08-19,1487.01,1495.42,1470.56,1495.42,000,1495.42
2005-08-18,1491.49,1501.57,1481.92,1484.66,000,1484.66
