Date,Open,High,Low,Close,Volume,Adj Close
2011-06-08,5864.60,5864.60,5791.80,5808.90,848385000,5808.90
2011-06-07,5863.20,5890.60,5849.20,5864.60,792266800,5864.60
2011-06-06,5855.00,5881.10,5827.50,5863.20,650699800,5863.20
2011-06-03,5847.90,5868.20,5802.70,5855.00,840519800,5855.00
2011-06-02,5928.60,5928.60,5847.90,5847.90,980195200,5847.90
2011-06-01,5990.00,5995.20,5911.70,5928.60,832047200,5928.60
2011-05-31,5938.90,6010.00,5938.90,5990.00,967043400,5990.00
2011-05-27,5881.00,5951.40,5881.00,5938.90,799337800,5938.90
2011-05-26,5870.10,5910.80,5866.70,5881.00,868336800,5881.00
2011-05-25,5858.40,5881.20,5810.50,5870.10,916829200,5870.10
2011-05-24,5835.90,5884.70,5835.90,5858.40,985312200,5858.40
2011-05-23,5948.50,5948.50,5833.40,5835.90,853749200,5835.90
2011-05-20,5956.00,6017.60,5927.70,5948.50,897899600,5948.50
2011-05-19,5923.50,6003.90,5923.50,5956.00,849895800,5956.00
2011-05-18,5861.00,5934.50,5860.60,5923.50,702325400,5923.50
2011-05-17,5923.70,5942.80,5861.00,5861.00,756848800,5861.00
2011-05-16,5925.90,5936.20,5862.20,5923.70,686694200,5923.70
2011-05-13,5945.00,6001.30,5919.90,5925.90,705255000,5925.90
2011-05-12,5976.00,5976.40,5882.40,5945.00,868796400,5945.00
2011-05-11,6018.90,6040.20,5965.30,5976.00,823139400,5976.00
2011-05-10,5942.70,6023.10,5940.10,6018.90,835132600,6018.90
2011-05-09,5976.80,5999.90,5922.20,5942.70,803357200,5942.70
2011-05-06,5920.00,5984.90,5871.60,5976.80,1162112100,5976.80
2011-05-05,5984.10,6009.10,5912.60,5920.00,1597409700,5920.00
2011-05-04,6082.90,6083.80,5972.80,5984.10,1002877000,5984.10
2011-05-03,6069.90,6103.70,6050.70,6082.90,809722200,6082.90
2011-04-28,6068.20,6091.80,6051.00,6069.90,741068000,6069.90
2011-04-27,6069.40,6089.40,6045.90,6068.20,707283800,6068.20
2011-04-26,6018.30,6070.60,6007.00,6069.40,553639200,6069.40
2011-04-21,6022.30,6049.40,6005.80,6018.30,739317000,6018.30
2011-04-20,5896.90,6033.80,5896.90,6022.30,706493200,6022.30
2011-04-19,5870.10,5922.20,5870.10,5896.90,625044000,5896.90
2011-04-18,5996.00,5997.50,5858.30,5870.10,872742400,5870.10
2011-04-15,5963.80,5996.80,5963.50,5996.00,771907000,5996.00
2011-04-14,6010.40,6010.50,5943.80,5963.80,667918200,5963.80
2011-04-13,5964.50,6043.40,5964.50,6010.40,700979400,6010.40
2011-04-12,6053.40,6053.60,5958.30,5964.50,759468000,5964.50
2011-04-11,6055.80,6070.80,6044.50,6053.40,659854800,6053.40
2011-04-08,6007.40,6066.40,6007.40,6055.80,607115400,6055.80
2011-04-07,6041.10,6053.10,6007.40,6007.40,710450000,6007.40
2011-04-06,6007.10,6056.40,6007.10,6041.10,810707000,6041.10
2011-04-05,6017.00,6026.30,5989.00,6007.10,714605800,6007.10
2011-04-04,6009.90,6035.10,5987.70,6017.00,683415000,6017.00
2011-04-01,5908.80,6014.80,5908.80,6009.90,921016600,6009.90
2011-03-31,5948.30,5972.80,5908.80,5908.80,1034424900,5908.80
2011-03-30,5932.20,5971.00,5932.20,5948.30,872031000,5948.30
2011-03-29,5904.50,5932.70,5879.90,5932.20,669497200,5932.20
2011-03-28,5900.80,5923.00,5900.60,5904.50,526577800,5904.50
2011-03-25,5880.90,5918.70,5878.20,5900.80,664221800,5900.80
2011-03-24,5795.90,5888.70,5780.40,5880.90,828355800,5880.90
2011-03-23,5762.70,5802.40,5731.40,5795.90,910207800,5795.90
2011-03-22,5786.10,5813.80,5742.60,5762.70,686659000,5762.70
2011-03-21,5718.10,5798.80,5718.10,5786.10,764087000,5786.10
2011-03-18,5696.10,5758.20,5696.10,5718.10,1379471500,5718.10
2011-03-17,5598.20,5707.70,5598.20,5696.10,931850400,5696.10
2011-03-16,5695.30,5720.90,5598.20,5598.20,1124024200,5598.20
2011-03-15,5775.20,5775.20,5591.60,5695.30,1270314900,5695.30
2011-03-14,5828.70,5842.00,5769.00,5775.20,830598200,5775.20
2011-03-11,5845.30,5845.30,5796.40,5828.70,777919800,5828.70
2011-03-10,5937.30,5937.30,5833.20,5845.30,950808400,5845.30
2011-03-09,5974.80,5979.30,5922.70,5937.30,744541000,5937.30
2011-03-08,5973.80,5999.90,5911.00,5974.80,813285600,5974.80
2011-03-07,5990.40,6043.10,5967.70,5973.80,651065400,5973.80
2011-03-04,6005.10,6052.10,5983.20,5990.40,729247600,5990.40
2011-03-03,5914.90,6017.10,5914.90,6005.10,811030200,6005.10
2011-03-02,5935.80,5941.80,5865.90,5914.90,891083600,5914.90
2011-03-01,5994.00,6040.40,5927.40,5935.80,898036600,5935.80
2011-02-28,6001.20,6022.30,5963.60,5994.00,956595600,5994.00
2011-02-25,5920.00,6011.50,5920.00,6001.20,836550200,6001.20
2011-02-24,5923.50,5936.70,5861.00,5920.00,939695000,5920.00
2011-02-23,5996.80,5996.80,5915.50,5923.50,897134800,5923.50
2011-02-22,6014.80,6028.60,5926.50,5996.80,769147400,5996.80
2011-02-21,6083.00,6105.80,6013.10,6014.80,629790600,6014.80
2011-02-18,6087.40,6096.80,6048.80,6083.00,802223000,6083.00
2011-02-17,6085.30,6101.40,6066.70,6087.40,1022169000,6087.40
2011-02-16,6037.10,6095.80,6033.50,6085.30,859535200,6085.30
2011-02-15,6060.10,6072.10,6023.80,6037.10,875930200,6037.10
2011-02-14,6062.90,6091.50,6042.10,6060.10,636741400,6060.10
2011-02-11,6020.00,6071.40,5973.40,6062.90,822822600,6062.90
2011-02-10,6052.30,6052.30,5986.50,6020.00,821798000,6020.00
2011-02-09,6091.30,6091.30,6049.50,6052.30,923601800,6052.30
2011-02-08,6051.00,6091.30,6032.90,6091.30,859550000,6091.30
2011-02-07,5997.40,6054.10,5996.60,6051.00,694875000,6051.00
2011-02-04,5983.30,6023.40,5983.30,5997.40,763863200,5997.40
2011-02-03,6000.10,6000.30,5951.80,5983.30,1036255400,5983.30
2011-02-02,5957.80,6020.50,5957.80,6000.10,878318200,6000.10
2011-02-01,5862.90,5963.70,5862.90,5957.80,966826600,5957.80
2011-01-31,5881.40,5881.70,5815.40,5862.90,931414800,5862.90
2011-01-28,5965.10,5965.80,5877.90,5881.40,968312000,5881.40
2011-01-27,5969.20,5997.30,5950.70,5965.10,820596400,5965.10
2011-01-26,5917.70,6003.30,5917.70,5969.20,880021200,5969.20
2011-01-25,5943.90,5964.70,5904.30,5917.70,1034224400,5917.70
2011-01-24,5896.30,5960.50,5887.60,5943.90,920210800,5943.90
2011-01-21,5867.90,5939.30,5867.90,5896.30,1161650500,5896.30
2011-01-20,5976.70,5977.50,5867.30,5867.90,999116400,5867.90
2011-01-19,6056.40,6077.10,5974.80,5976.70,882393000,5976.70
2011-01-18,5985.70,6065.70,5985.50,6056.40,871181000,6056.40
2011-01-17,6002.10,6013.40,5975.60,5985.70,599575200,5985.70
2011-01-14,6023.90,6031.70,5948.50,6002.10,852945600,6002.10
2011-01-13,6050.70,6055.50,6005.50,6023.90,922876000,6023.90
2011-01-12,6014.00,6050.70,6013.90,6050.70,1026864100,6050.70
2011-01-11,5956.30,6035.90,5956.30,6014.00,862039200,6014.00
2011-01-10,5984.30,5984.30,5939.90,5956.30,662791000,5956.30
2011-01-07,6019.50,6023.70,5973.40,5984.30,780985000,5984.30
2011-01-06,6043.90,6090.50,6004.60,6019.50,843815800,6019.50
2011-01-05,6013.90,6043.90,5964.40,6043.90,887010400,6043.90
2011-01-04,5899.90,6049.50,5899.90,6013.90,950390600,6013.90
2010-12-31,5971.00,5985.70,5899.90,5899.90,197447000,5899.90
2010-12-30,5996.40,6009.80,5969.70,5971.00,252316600,5971.00
2010-12-29,6008.90,6021.50,5977.00,5996.40,329122200,5996.40
2010-12-24,5996.10,6008.90,5978.20,6008.90,66767000,6008.90
2010-12-23,5983.50,6000.50,5982.20,5996.10,314131600,5996.10
2010-12-22,5951.80,5991.90,5936.30,5983.50,527260000,5983.50
2010-12-21,5891.60,5953.90,5891.10,5951.80,541859600,5951.80
2010-12-20,5871.80,5913.80,5865.50,5891.60,536148400,5891.60
2010-12-17,5881.10,5902.50,5857.30,5871.80,1431434200,5871.80
2010-12-16,5882.20,5907.10,5862.90,5881.10,636310600,5881.10
2010-12-15,5891.20,5898.00,5858.10,5882.20,781046600,5882.20
2010-12-14,5860.80,5891.20,5847.10,5891.20,665299200,5891.20
2010-12-13,5813.00,5873.70,5812.90,5860.80,562916600,5860.80
2010-12-10,5808.00,5827.60,5794.50,5813.00,620763200,5813.00
2010-12-09,5794.50,5838.00,5794.50,5808.00,910975200,5808.00
2010-12-08,5808.50,5826.60,5774.30,5794.50,795733800,5794.50
2010-12-07,5770.30,5850.40,5769.70,5808.50,915796600,5808.50
2010-12-06,5745.30,5785.70,5728.50,5770.30,761310200,5770.30
2010-12-03,5767.60,5784.30,5720.20,5745.30,758341000,5745.30
2010-12-02,5642.50,5770.90,5642.50,5767.60,1071115600,5767.60
2010-12-01,5528.30,5656.20,5528.30,5642.50,1142732300,5642.50
2010-11-30,5551.00,5597.00,5519.20,5528.30,1312214200,5528.30
2010-11-29,5668.70,5722.70,5551.00,5551.00,1016585900,5551.00
2010-11-26,5698.90,5699.00,5599.30,5668.70,862384200,5668.70
2010-11-25,5657.10,5707.90,5654.70,5698.90,556473400,5698.90
2010-11-24,5581.30,5671.90,5573.30,5657.10,907509800,5657.10
2010-11-23,5680.80,5681.10,5581.30,5581.30,1029608700,5581.30
2010-11-22,5732.80,5783.10,5668.50,5680.80,774612600,5680.80
2010-11-19,5768.70,5774.10,5684.50,5732.80,732494000,5732.80
2010-11-18,5692.60,5783.00,5692.60,5768.70,729396100,5768.70
2010-11-17,5681.90,5704.40,5659.60,5692.60,761486000,5692.60
2010-11-16,5820.40,5820.40,5680.90,5681.90,871717100,5681.90
2010-11-15,5796.90,5832.90,5755.70,5820.40,620872800,5820.40
2010-11-12,5815.20,5831.80,5711.70,5796.90,986021400,5796.90
2010-11-11,5816.90,5846.50,5792.60,5815.20,1091041600,5815.20
2010-11-10,5875.20,5877.00,5796.20,5816.90,942150400,5816.90
2010-11-09,5850.00,5902.10,5847.40,5875.20,951025300,5875.20
2010-11-08,5875.40,5881.00,5841.30,5850.00,772608500,5850.00
2010-11-05,5862.80,5899.40,5834.00,5875.40,1106801300,5875.40
2010-11-04,5749.00,5876.00,5749.00,5862.80,1079789800,5862.80
2010-11-03,5757.40,5773.70,5730.50,5749.00,825699200,5749.00
2010-11-02,5694.60,5771.60,5690.40,5757.40,805488100,5757.40
2010-11-01,5675.20,5733.00,5667.40,5694.60,641818600,5694.60
2010-10-29,5677.90,5699.20,5647.00,5675.20,836504100,5675.20
2010-10-28,5646.00,5711.80,5646.00,5677.90,767340900,5677.90
2010-10-27,5707.30,5707.30,5630.90,5646.00,787759800,5646.00
2010-10-26,5752.00,5754.20,5677.20,5707.30,812461700,5707.30
2010-10-25,5741.40,5794.30,5741.40,5752.00,772475800,5752.00
2010-10-22,5757.90,5758.00,5724.30,5741.40,657950400,5741.40
2010-10-21,5728.90,5786.70,5698.00,5757.90,1023807800,5757.90
2010-10-20,5703.90,5730.00,5680.40,5728.90,671501700,5728.90
2010-10-19,5742.50,5761.90,5690.60,5703.90,777975700,5703.90
2010-10-18,5703.40,5748.80,5670.10,5742.50,610917500,5742.50
2010-10-15,5727.20,5743.90,5666.00,5703.40,996353300,5703.40
2010-10-14,5747.40,5770.90,5712.90,5727.20,1130424900,5727.20
2010-10-13,5661.60,5760.50,5661.60,5747.40,973403200,5747.40
2010-10-12,5672.40,5677.00,5597.50,5661.60,637397300,5661.60
2010-10-11,5657.60,5686.00,5655.70,5672.40,475637800,5672.40
2010-10-08,5662.10,5663.70,5606.60,5657.60,1047049600,5657.60
2010-10-07,5681.40,5707.30,5650.80,5662.10,947272500,5662.10
2010-10-06,5635.80,5695.50,5635.80,5681.40,756640300,5681.40
2010-10-05,5556.00,5646.10,5550.60,5635.80,830151700,5635.80
2010-10-04,5592.90,5601.20,5550.80,5556.00,604252000,5556.00
2010-10-01,5548.60,5615.10,5547.50,5592.90,823630600,5592.90
2010-09-30,5569.30,5650.30,5539.10,5548.60,1012633500,5548.60
2010-09-29,5578.40,5624.50,5544.70,5569.30,799992300,5569.30
2010-09-28,5573.40,5582.00,5506.10,5578.40,854163100,5578.40
2010-09-27,5598.50,5615.80,5569.90,5573.40,600635500,5573.40
2010-09-24,5547.10,5612.50,5516.50,5598.50,818644600,5598.50
2010-09-23,5551.90,5588.80,5471.70,5547.10,795945400,5547.10
2010-09-22,5576.20,5597.50,5516.90,5551.90,783222500,5551.90
2010-09-21,5602.50,5635.70,5576.20,5576.20,731451500,5576.20
2010-09-20,5508.50,5607.30,5508.50,5602.50,677945600,5602.50
2010-09-17,5540.10,5612.90,5508.50,5508.50,1391565400,5508.50
2010-09-16,5555.60,5564.50,5534.00,5540.10,700780000,5540.10
2010-09-15,5567.40,5578.70,5536.00,5555.60,764665700,5555.60
2010-09-14,5565.50,5582.50,5541.50,5567.40,739105900,5567.40
2010-09-13,5501.60,5571.40,5501.60,5565.50,882318700,5565.50
2010-09-10,5494.20,5511.50,5475.90,5501.60,792428200,5501.60
2010-09-09,5429.70,5505.70,5412.50,5494.20,936215700,5494.20
2010-09-08,5407.80,5445.60,5361.40,5429.70,882273300,5429.70
2010-09-07,5439.20,5439.20,5381.10,5407.80,700129000,5407.80
2010-09-06,5428.10,5459.40,5428.10,5439.20,483459700,5439.20
2010-09-03,5371.00,5454.00,5371.00,5428.10,733985100,5428.10
2010-09-02,5366.40,5383.70,5347.00,5371.00,837828900,5371.00
2010-09-01,5225.20,5366.40,5225.20,5366.40,990584100,5366.40
2010-08-31,5201.60,5225.20,5129.70,5225.20,1162231000,5225.20
2010-08-27,5155.80,5211.60,5121.00,5201.60,791736400,5201.60
2010-08-26,5109.40,5167.80,5109.40,5155.80,699881100,5155.80
2010-08-25,5156.00,5168.50,5070.90,5109.40,852400700,5109.40
2010-08-24,5234.80,5234.80,5109.90,5156.00,863419500,5156.00
2010-08-23,5195.30,5268.40,5186.90,5234.80,582331100,5234.80
2010-08-20,5211.30,5233.00,5160.40,5195.30,808699200,5195.30
2010-08-19,5302.90,5336.40,5205.60,5211.30,825504400,5211.30
2010-08-18,5350.50,5350.50,5296.90,5302.90,653683300,5302.90
2010-08-17,5276.10,5351.50,5276.10,5350.50,722264700,5350.50
2010-08-16,5275.40,5304.60,5228.60,5276.10,602793700,5276.10
2010-08-13,5266.10,5308.80,5225.90,5275.40,863371000,5275.40
2010-08-12,5245.20,5272.50,5210.50,5266.10,1058661300,5266.10
2010-08-11,5376.40,5376.40,5245.00,5245.20,1046900200,5245.20
2010-08-10,5410.50,5411.60,5348.10,5376.40,853616900,5376.40
2010-08-09,5332.40,5418.60,5332.40,5410.50,635528400,5410.50
2010-08-06,5365.80,5408.10,5307.60,5332.40,1147370700,5332.40
2010-08-05,5386.20,5416.80,5356.80,5365.80,1082818800,5365.80
2010-08-04,5396.50,5406.80,5318.80,5386.20,1157773400,5386.20
2010-08-03,5397.10,5397.30,5353.50,5396.50,849018600,5396.50
2010-08-02,5258.00,5401.70,5258.00,5397.10,955917300,5397.10
2010-07-30,5314.00,5322.70,5245.50,5258.00,838262500,5258.00
2010-07-29,5319.70,5375.20,5314.00,5314.00,792887300,5314.00
2010-07-28,5365.70,5398.10,5314.60,5319.70,1184821300,5319.70
2010-07-27,5351.10,5411.50,5351.10,5365.70,1810362600,5365.70
2010-07-26,5312.60,5351.90,5301.30,5351.10,772356000,5351.10
2010-07-23,5313.80,5328.50,5272.70,5312.60,872202600,5312.60
2010-07-22,5214.60,5319.50,5181.00,5313.80,1022077500,5313.80
2010-07-21,5139.50,5244.90,5139.50,5214.60,966423800,5214.60
2010-07-20,5148.30,5180.00,5090.60,5139.50,830739400,5139.50
2010-07-19,5158.90,5196.80,5111.90,5148.30,687707300,5148.30
2010-07-16,5211.30,5273.60,5153.30,5158.90,1068185900,5158.90
2010-07-15,5253.50,5268.40,5187.50,5211.30,834459400,5211.30
2010-07-14,5271.00,5287.30,5205.80,5253.50,839655700,5253.50
2010-07-13,5167.00,5272.30,5167.00,5271.00,891506800,5271.00
2010-07-12,5132.90,5193.20,5128.60,5167.00,622994200,5167.00
2010-07-09,5105.50,5150.60,5098.80,5132.90,859246400,5132.90
2010-07-08,5014.80,5123.50,5014.80,5105.50,1130033400,5105.50
2010-07-07,4965.00,5014.80,4892.00,5014.80,1061885900,5014.80
2010-07-06,4823.50,4967.60,4823.50,4965.00,921871800,4965.00
2010-07-05,4838.10,4863.40,4821.10,4823.50,539451400,4823.50
2010-07-02,4805.80,4880.90,4805.80,4838.10,1038891300,4838.10
2010-07-01,4916.90,4916.90,4790.00,4805.80,1342920400,4805.80
2010-06-30,4914.20,4961.90,4898.50,4916.90,1277365000,4916.90
2010-06-29,5071.70,5071.70,4899.00,4914.20,1016390700,4914.20
2010-06-28,5046.50,5085.60,5024.70,5071.70,845187200,5071.70
2010-06-25,5100.20,5130.50,5031.70,5046.50,1188668700,5046.50
2010-06-24,5178.50,5211.80,5091.00,5100.20,979497800,5100.20
2010-06-23,5247.00,5247.90,5165.80,5178.50,941044700,5178.50
2010-06-22,5299.10,5299.10,5210.00,5247.00,1124438700,5247.00
2010-06-21,5250.80,5331.50,5250.80,5299.10,797902500,5299.10
2010-06-18,5253.90,5289.10,5239.40,5250.80,1528137700,5250.80
2010-06-17,5237.90,5293.80,5233.20,5253.90,1139301500,5253.90
2010-06-16,5217.80,5257.30,5209.40,5237.90,1026163100,5237.90
2010-06-15,5202.10,5242.10,5149.10,5217.80,1005268900,5217.80
2010-06-14,5163.70,5215.20,5163.70,5202.10,947984700,5202.10
2010-06-11,5132.50,5184.40,5116.70,5163.70,1105133000,5163.70
2010-06-10,5085.90,5149.70,5030.90,5132.50,1364944100,5132.50
2010-06-09,5028.10,5085.90,4998.10,5085.90,1094116700,5085.90
2010-06-08,5069.10,5084.10,4984.70,5028.10,1199075200,5028.10
2010-06-07,5126.00,5126.00,5040.30,5069.10,900731400,5069.10
2010-06-04,5211.20,5261.70,5102.00,5126.00,1209543500,5126.00
2010-06-03,5151.30,5262.50,5151.30,5211.20,1214853100,5211.20
2010-06-02,5163.30,5163.30,5072.50,5151.30,1173782400,5151.30
2010-06-01,5188.40,5192.10,5063.20,5163.30,1325107100,5163.30
2010-05-28,5195.20,5240.30,5186.00,5188.40,1335686800,5188.40
2010-05-27,5038.10,5195.40,5038.10,5195.20,1582638100,5195.20
2010-05-26,4940.70,5097.90,4940.50,5038.10,1833041200,5038.10
2010-05-25,5069.60,5069.60,4898.50,4940.70,1728679200,4940.70
2010-05-24,5062.90,5109.40,5021.60,5069.60,963073500,5069.60
2010-05-21,5073.10,5084.00,4957.10,5062.90,2015042400,5062.90
2010-05-20,5158.10,5230.20,5000.80,5073.10,1706213200,5073.10
2010-05-19,5307.30,5307.30,5158.10,5158.10,1382492300,5158.10
2010-05-18,5262.50,5341.40,5262.50,5307.30,1111763800,5307.30
2010-05-17,5262.90,5327.50,5231.60,5262.50,1200734600,5262.50
2010-05-14,5433.70,5433.70,5245.40,5262.90,1335859100,5262.90
2010-05-13,5383.50,5436.00,5381.50,5433.70,956026200,5433.70
2010-05-12,5334.20,5401.00,5284.60,5383.50,1514156400,5383.50
2010-05-11,5387.40,5387.40,5257.10,5334.20,1450513500,5334.20
2010-05-10,5123.00,5399.80,5123.00,5387.40,2324845200,5387.40
2010-05-07,5261.00,5264.50,5045.30,5123.00,2758104400,5123.00
2010-05-06,5341.90,5371.50,5251.30,5261.00,1701949400,5261.00
2010-05-05,5411.10,5428.80,5304.60,5341.90,1997069600,5341.90
2010-05-04,5553.30,5566.00,5398.90,5411.10,1735870400,5411.10
2010-04-30,5617.80,5643.90,5540.60,5553.30,1439125100,5553.30
2010-04-29,5586.60,5638.80,5579.70,5617.80,1210397200,5617.80
2010-04-28,5603.50,5640.00,5533.60,5586.60,1832767000,5586.60
2010-04-27,5753.90,5758.60,5603.50,5603.50,1516491200,5603.50
2010-04-26,5723.60,5800.70,5723.60,5753.90,1036747800,5753.90
2010-04-23,5665.30,5740.90,5665.30,5723.60,1002800000,5723.60
2010-04-22,5723.40,5761.40,5652.40,5665.30,1139851400,5665.30
2010-04-21,5783.70,5797.00,5721.30,5723.40,1148942700,5723.40
2010-04-20,5727.90,5796.60,5727.90,5783.70,1081125900,5783.70
2010-04-19,5744.00,5748.30,5697.20,5727.90,000,5727.90
2010-04-16,5825.00,5833.70,5726.40,5744.00,1635028400,5744.00
2010-04-15,5796.30,5832.30,5778.40,5825.00,1030614900,5825.00
2010-04-14,5761.70,5812.80,5761.70,5796.30,868813400,5796.30
2010-04-13,5777.60,5778.90,5741.90,5761.70,669420600,5761.70
2010-04-12,5771.00,5803.70,5755.80,5777.60,595469400,5777.60
2010-04-09,5712.70,5773.60,5712.70,5771.00,704070200,5771.00
2010-04-08,5762.10,5762.10,5684.50,5712.70,820356500,5712.70
2010-04-07,5780.40,5782.30,5753.40,5762.10,829276800,5762.10
2010-04-06,5744.90,5790.40,5744.60,5780.40,845779000,5780.40
2010-04-01,5679.60,5744.90,5679.50,5744.90,807719800,5744.90
2010-03-31,5672.30,5698.50,5646.30,5679.60,1105283600,5679.60
2010-03-30,5710.70,5742.80,5662.80,5672.30,931017300,5672.30
2010-03-29,5703.00,5733.10,5684.60,5710.70,1015977000,5710.70
2010-03-26,5727.60,5727.60,5695.50,5703.00,1031531000,5703.00
2010-03-25,5677.90,5737.10,5673.10,5727.60,1099778200,5727.60
2010-03-24,5673.60,5698.90,5636.00,5677.90,1118839900,5677.90
2010-03-23,5644.50,5695.90,5644.50,5673.60,969327500,5673.60
2010-03-22,5650.10,5650.10,5583.50,5644.50,886165600,5644.50
2010-03-19,5642.60,5691.20,5633.50,5650.10,2489585600,5650.10
2010-03-18,5644.60,5661.00,5619.20,5642.60,921528600,5642.60
2010-03-17,5620.40,5657.80,5620.40,5644.60,930987100,5644.60
2010-03-16,5593.90,5637.70,5593.90,5620.40,885420100,5620.40
2010-03-15,5625.60,5627.00,5588.20,5593.90,818311100,5593.90
2010-03-12,5617.30,5646.70,5612.40,5625.60,1294493800,5625.60
2010-03-11,5640.60,5642.90,5594.70,5617.30,889912800,5617.30
2010-03-10,5602.30,5645.30,5585.40,5640.60,998243800,5640.60
2010-03-09,5606.70,5618.40,5563.10,5602.30,993738300,5602.30
2010-03-08,5599.80,5621.10,5579.20,5606.70,838200600,5606.70
2010-03-05,5527.20,5605.40,5527.20,5599.80,1002183400,5599.80
2010-03-04,5533.20,5544.20,5501.10,5527.20,1077937200,5527.20
2010-03-03,5484.10,5541.80,5465.30,5533.20,1111148600,5533.20
2010-03-02,5405.90,5485.00,5403.70,5484.10,1218498600,5484.10
2010-03-01,5354.50,5420.80,5354.50,5405.90,1423914400,5405.90
2010-02-26,5278.20,5367.80,5278.20,5354.50,1700847600,5354.50
2010-02-25,5342.90,5370.40,5259.70,5278.20,1951587200,5278.20
2010-02-24,5315.10,5357.90,5298.20,5342.90,953921100,5342.90
2010-02-23,5352.10,5395.50,5302.00,5315.10,1063966400,5315.10
2010-02-22,5358.20,5387.00,5348.10,5352.10,968763600,5352.10
2010-02-19,5325.10,5366.10,5281.40,5358.20,1469030900,5358.20
2010-02-18,5276.60,5326.40,5261.70,5325.10,966348700,5325.10
2010-02-17,5244.10,5304.50,5244.10,5276.60,1206035400,5276.60
2010-02-16,5167.50,5248.10,5167.50,5244.10,1098381900,5244.10
2010-02-15,5142.50,5194.30,5142.50,5167.50,591532700,5167.50
2010-02-12,5161.50,5207.70,5117.40,5142.50,1285903200,5142.50
2010-02-11,5132.00,5201.80,5114.50,5161.50,1565807100,5161.50
2010-02-10,5111.80,5181.20,5105.30,5132.00,1209909900,5132.00
2010-02-09,5092.30,5132.90,5084.80,5111.80,1284674000,5111.80
2010-02-08,5060.90,5118.10,5033.00,5092.30,1326821000,5092.30
2010-02-05,5139.30,5139.30,5033.80,5060.90,1930760000,5060.90
2010-02-04,5253.10,5262.20,5123.90,5139.30,1726997200,5139.30
2010-02-03,5283.30,5305.40,5237.70,5253.10,1160343400,5253.10
2010-02-02,5247.40,5289.00,5208.20,5283.30,1106690900,5283.30
2010-02-01,5188.50,5250.10,5163.60,5247.40,935810900,5247.40
2010-01-29,5145.70,5230.20,5145.70,5188.50,1281845700,5188.50
2010-01-28,5217.50,5280.40,5145.70,5145.70,1294444600,5145.70
2010-01-27,5276.90,5276.90,5192.60,5217.50,1271716700,5217.50
2010-01-26,5260.30,5276.90,5215.70,5276.90,1016053700,5276.90
2010-01-25,5303.00,5330.60,5252.90,5260.30,1025198700,5260.30
2010-01-22,5335.10,5345.60,5253.00,5303.00,1649464100,5303.00
2010-01-21,5420.80,5468.40,5331.60,5335.10,1346000400,5335.10
2010-01-20,5513.10,5513.10,5404.00,5420.80,1201137800,5420.80
2010-01-19,5494.40,5531.90,5431.30,5513.10,1108801500,5513.10
