% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'21/09/1995', 3564.50, 3569.90, 3555.60, 3557.90, 0, 3557.90
'20/09/1995', 3546.90, 3561.60, 3546.90, 3561.50, 0, 3561.50
'19/09/1995', 3535.40, 3553.30, 3535.40, 3541.40, 0, 3541.40
'18/09/1995', 3551.30, 3552.20, 3532.80, 3533.30, 0, 3533.30
'15/09/1995', 3575.90, 3587.00, 3564.50, 3564.60, 0, 3564.60
'14/09/1995', 3574.50, 3575.10, 3562.50, 3565.40, 0, 3565.40
'13/09/1995', 3551.00, 3570.80, 3544.50, 3570.80, 0, 3570.80
'12/09/1995', 3539.70, 3542.50, 3533.60, 3535.90, 0, 3535.90
'11/09/1995', 3555.20, 3565.30, 3546.70, 3549.30, 0, 3549.30
'08/09/1995', 3548.50, 3563.70, 3548.30, 3554.50, 0, 3554.50
'07/09/1995', 3555.60, 3557.90, 3543.50, 3545.60, 0, 3545.60
'06/09/1995', 3541.50, 3561.50, 3540.60, 3557.70, 0, 3557.70
'05/09/1995', 3522.50, 3537.80, 3518.50, 3532.40, 0, 3532.40
'04/09/1995', 3511.90, 3523.60, 3505.20, 3522.70, 0, 3522.70
'01/09/1995', 3484.70, 3510.00, 3479.30, 3509.40, 0, 3509.40
'31/08/1995', 3498.50, 3498.50, 3470.00, 3477.80, 0, 3477.80
'30/08/1995', 3502.40, 3509.20, 3498.60, 3504.00, 0, 3504.00
'29/08/1995', 3522.30, 3522.90, 3499.90, 3502.60, 0, 3502.60
'25/08/1995', 3520.50, 3526.50, 3515.40, 3524.90, 0, 3524.90
'24/08/1995', 3503.30, 3523.50, 3502.90, 3520.00, 0, 3520.00
'23/08/1995', 3536.70, 3540.60, 3514.80, 3515.90, 0, 3515.90
'22/08/1995', 3530.20, 3540.70, 3523.00, 3530.20, 0, 3530.20
'21/08/1995', 3510.30, 3535.70, 3510.00, 3535.70, 0, 3535.70
'18/08/1995', 3475.40, 3509.80, 3475.40, 3509.80, 0, 3509.80
'17/08/1995', 3468.70, 3471.80, 3465.80, 3470.60, 0, 3470.60
'16/08/1995', 3451.10, 3466.90, 3451.10, 3465.10, 0, 3465.10
'15/08/1995', 3453.40, 3456.90, 3442.80, 3444.40, 0, 3444.40
'14/08/1995', 3457.50, 3457.90, 3433.40, 3441.40, 0, 3441.40
'11/08/1995', 3471.10, 3478.80, 3467.50, 3467.50, 0, 3467.50
'10/08/1995', 3462.20, 3474.70, 3461.80, 3474.70, 0, 3474.70
'09/08/1995', 3464.90, 3480.50, 3463.10, 3468.30, 0, 3468.30
'08/08/1995', 3485.30, 3485.60, 3467.80, 3468.80, 0, 3468.80
'07/08/1995', 3474.10, 3483.50, 3468.20, 3483.50, 0, 3483.50
'04/08/1995', 3481.90, 3492.00, 3479.70, 3482.40, 0, 3482.40
'03/08/1995', 3493.50, 3494.10, 3467.60, 3475.60, 0, 3475.60
'02/08/1995', 3456.60, 3505.00, 3456.60, 3499.90, 0, 3499.90
'01/08/1995', 3458.70, 3465.60, 3448.80, 3449.90, 0, 3449.90
'31/07/1995', 3475.60, 3475.70, 3456.10, 3463.30, 0, 3463.30
'28/07/1995', 3461.10, 3480.50, 3460.50, 3468.90, 0, 3468.90
'27/07/1995', 3453.30, 3458.30, 3446.60, 3458.30, 0, 3458.30
'26/07/1995', 3445.50, 3457.50, 3443.10, 3454.30, 0, 3454.30
'25/07/1995', 3443.40, 3443.50, 3428.10, 3432.90, 0, 3432.90
'24/07/1995', 3413.80, 3432.20, 3413.80, 3431.60, 0, 3431.60
'21/07/1995', 3413.50, 3426.20, 3408.90, 3413.10, 0, 3413.10
'20/07/1995', 3382.30, 3407.70, 3382.10, 3400.40, 0, 3400.40
'19/07/1995', 3408.80, 3414.30, 3393.20, 3405.30, 0, 3405.30
'18/07/1995', 3437.00, 3448.50, 3420.70, 3420.70, 0, 3420.70
'17/07/1995', 3430.50, 3448.70, 3430.50, 3442.60, 0, 3442.60
'14/07/1995', 3444.80, 3445.10, 3419.60, 3429.20, 0, 3429.20
'13/07/1995', 3465.30, 3472.30, 3447.10, 3447.20, 0, 3447.20
'12/07/1995', 3452.40, 3458.60, 3447.10, 3450.60, 0, 3450.60
'11/07/1995', 3447.10, 3480.50, 3446.40, 3464.00, 0, 3464.00
'10/07/1995', 3472.60, 3487.80, 3454.10, 3455.00, 0, 3455.00
'07/07/1995', 3420.30, 3462.90, 3420.30, 3462.90, 0, 3462.90
'06/07/1995', 3394.00, 3418.70, 3385.00, 3388.30, 0, 3388.30
'05/07/1995', 3373.00, 3400.20, 3353.60, 3394.90, 0, 3394.90
'04/07/1995', 3334.40, 3349.60, 3334.40, 3349.20, 0, 3349.20
'03/07/1995', 3310.20, 3324.80, 3300.40, 3323.70, 0, 3323.70
'30/06/1995', 3292.40, 3314.60, 3288.00, 3314.60, 0, 3314.60
'29/06/1995', 3294.20, 3308.70, 3284.40, 3294.00, 0, 3294.00
'28/06/1995', 3305.50, 3306.10, 3265.50, 3282.70, 0, 3282.70
'27/06/1995', 3298.10, 3313.50, 3293.30, 3313.20, 0, 3313.20
'26/06/1995', 3364.80, 3364.80, 3307.80, 3309.20, 0, 3309.20
'23/06/1995', 3403.10, 3403.30, 3372.10, 3379.40, 0, 3379.40
'22/06/1995', 3372.20, 3404.20, 3372.20, 3403.80, 0, 3403.80
'21/06/1995', 3369.70, 3392.20, 3369.60, 3378.30, 0, 3378.30
'20/06/1995', 3393.20, 3397.70, 3375.30, 3377.20, 0, 3377.20
'19/06/1995', 3363.90, 3384.60, 3358.80, 3381.30, 0, 3381.30
'16/06/1995', 3374.00, 3383.30, 3348.20, 3366.10, 0, 3366.10
'15/06/1995', 3343.60, 3372.00, 3336.00, 3370.40, 0, 3370.40
'14/06/1995', 3361.70, 3362.00, 3337.50, 3339.80, 0, 3339.80
'13/06/1995', 3352.20, 3352.20, 3339.30, 3348.00, 0, 3348.00
'12/06/1995', 3328.10, 3347.30, 3328.00, 3344.60, 0, 3344.60
'09/06/1995', 3368.90, 3370.50, 3335.60, 3337.70, 0, 3337.70
'08/06/1995', 3361.30, 3395.00, 3361.30, 3380.80, 0, 3380.80
'07/06/1995', 3372.00, 3380.60, 3361.20, 3370.80, 0, 3370.80
'06/06/1995', 3384.50, 3384.60, 3368.80, 3380.00, 0, 3380.00
'05/06/1995', 3338.60, 3376.60, 3338.40, 3376.60, 0, 3376.60
'02/06/1995', 3339.00, 3349.30, 3328.60, 3345.00, 0, 3345.00
'01/06/1995', 3352.30, 3353.20, 3340.20, 3340.60, 0, 3340.60
'31/05/1995', 3317.60, 3319.40, 3301.40, 3319.40, 0, 3319.40
'30/05/1995', 3307.10, 3320.00, 3307.00, 3309.90, 0, 3309.90
'26/05/1995', 3325.80, 3332.10, 3305.10, 3311.10, 0, 3311.10
'25/05/1995', 3330.40, 3360.80, 3328.20, 3328.20, 0, 3328.20
'24/05/1995', 3306.30, 3334.30, 3306.30, 3327.30, 0, 3327.30
'23/05/1995', 3296.30, 3296.30, 3276.70, 3291.80, 0, 3291.80
'22/05/1995', 3265.10, 3284.50, 3264.70, 3284.50, 0, 3284.50
'19/05/1995', 3258.70, 3273.70, 3253.90, 3261.00, 0, 3261.00
'18/05/1995', 3290.70, 3315.40, 3284.00, 3285.80, 0, 3285.80
'17/05/1995', 3301.40, 3318.20, 3297.20, 3297.40, 0, 3297.40
'16/05/1995', 3308.00, 3309.20, 3295.30, 3300.80, 0, 3300.80
'15/05/1995', 3310.50, 3324.80, 3307.00, 3310.70, 0, 3310.70
'12/05/1995', 3325.10, 3326.20, 3304.20, 3310.30, 0, 3310.30
'11/05/1995', 3293.10, 3320.60, 3290.20, 3317.90, 0, 3317.90
'10/05/1995', 3267.30, 3294.50, 3267.30, 3290.10, 0, 3290.10
'09/05/1995', 3259.10, 3267.10, 3248.90, 3261.20, 0, 3261.20
'05/05/1995', 3254.00, 3265.50, 3250.00, 3251.70, 0, 3251.70
'04/05/1995', 3283.50, 3288.20, 3260.60, 3264.30, 0, 3264.30
'03/05/1995', 3259.60, 3267.30, 3254.10, 3262.60, 0, 3262.60
'02/05/1995', 3221.30, 3251.60, 3221.00, 3248.20, 0, 3248.20
'01/05/1995', 3212.80, 3228.30, 3211.20, 3220.40, 0, 3220.40
'28/04/1995', 3220.30, 3232.30, 3209.30, 3216.70, 0, 3216.70
'27/04/1995', 3241.50, 3241.50, 3216.20, 3217.60, 0, 3217.60
'26/04/1995', 3204.60, 3231.30, 3204.40, 3226.20, 0, 3226.20
'25/04/1995', 3224.80, 3234.10, 3211.90, 3214.90, 0, 3214.90
'24/04/1995', 3199.80, 3209.30, 3176.30, 3209.30, 0, 3209.30
'21/04/1995', 3185.80, 3205.60, 3185.60, 3199.90, 0, 3199.90
'20/04/1995', 3175.00, 3177.50, 3162.20, 3174.70, 0, 3174.70
'19/04/1995', 3188.90, 3188.90, 3167.70, 3170.10, 0, 3170.10
'18/04/1995', 3201.50, 3201.50, 3194.50, 3194.50, 0, 3194.50
'13/04/1995', 3214.90, 3215.90, 3204.60, 3208.80, 0, 3208.80
'12/04/1995', 3189.00, 3211.20, 3187.20, 3209.80, 0, 3209.80
'11/04/1995', 3210.00, 3216.20, 3190.80, 3190.90, 0, 3190.90
'10/04/1995', 3210.80, 3213.00, 3189.70, 3204.20, 0, 3204.20
'07/04/1995', 3199.60, 3221.80, 3199.40, 3210.90, 0, 3210.90
'06/04/1995', 3181.90, 3212.20, 3177.70, 3200.90, 0, 3200.90
'05/04/1995', 3201.30, 3206.60, 3184.30, 3190.20, 0, 3190.20
'04/04/1995', 3154.00, 3188.70, 3154.00, 3188.10, 0, 3188.10
'03/04/1995', 3134.20, 3148.90, 3129.50, 3143.10, 0, 3143.10
'31/03/1995', 3173.30, 3173.30, 3133.10, 3137.90, 0, 3137.90
'30/03/1995', 3140.80, 3185.60, 3131.70, 3176.20, 0, 3176.20
'29/03/1995', 3125.30, 3142.30, 3111.30, 3142.30, 0, 3142.30
'28/03/1995', 3156.20, 3156.30, 3128.20, 3128.30, 0, 3128.30
'27/03/1995', 3159.00, 3170.20, 3147.40, 3149.80, 0, 3149.80
'24/03/1995', 3141.00, 3153.40, 3129.60, 3153.40, 0, 3153.40
'23/03/1995', 3149.40, 3169.20, 3133.00, 3136.40, 0, 3136.40
'22/03/1995', 3127.70, 3145.90, 3124.10, 3139.70, 0, 3139.70
'21/03/1995', 3126.90, 3148.80, 3123.40, 3135.00, 0, 3135.00
'20/03/1995', 3080.50, 3124.20, 3080.50, 3124.20, 0, 3124.20
'17/03/1995', 3099.90, 3105.40, 3086.30, 3089.30, 0, 3089.30
'16/03/1995', 3046.50, 3094.10, 3046.50, 3094.10, 0, 3094.10
'15/03/1995', 3061.60, 3069.00, 3046.80, 3047.00, 0, 3047.00
'14/03/1995', 3008.70, 3050.60, 3008.60, 3050.60, 0, 3050.60
'13/03/1995', 3029.60, 3031.90, 3009.00, 3011.80, 0, 3011.80
'10/03/1995', 2991.50, 3021.20, 2991.40, 3021.10, 0, 3021.10
'09/03/1995', 3013.20, 3013.20, 2985.10, 2986.90, 0, 2986.90
'08/03/1995', 2958.60, 2994.90, 2958.60, 2992.10, 0, 2992.10
'07/03/1995', 3005.70, 3005.70, 2976.50, 2977.00, 0, 2977.00
'06/03/1995', 3018.70, 3020.30, 2993.00, 3001.90, 0, 3001.90
'03/03/1995', 3031.90, 3037.00, 3020.00, 3025.10, 0, 3025.10
'02/03/1995', 3038.50, 3047.40, 3038.10, 3038.20, 0, 3038.20
'01/03/1995', 3020.00, 3041.90, 3020.00, 3041.20, 0, 3041.20
'28/02/1995', 3022.00, 3031.00, 3005.00, 3009.30, 0, 3009.30
'27/02/1995', 2998.20, 3029.00, 2998.20, 3025.30, 0, 3025.30
'24/02/1995', 3048.90, 3049.20, 3033.20, 3037.70, 0, 3037.70
'23/02/1995', 3021.40, 3049.30, 3021.40, 3049.30, 0, 3049.30
'22/02/1995', 3015.00, 3027.40, 3006.80, 3019.50, 0, 3019.50
'21/02/1995', 3023.60, 3026.90, 3012.60, 3023.40, 0, 3023.40
'20/02/1995', 3030.40, 3030.40, 3013.00, 3018.60, 0, 3018.60
'17/02/1995', 3053.50, 3054.90, 3041.00, 3044.20, 0, 3044.20
'16/02/1995', 3083.10, 3083.90, 3046.90, 3051.10, 0, 3051.10
'15/02/1995', 3071.50, 3074.90, 3060.50, 3074.90, 0, 3074.90
'14/02/1995', 3079.00, 3087.30, 3071.20, 3071.30, 0, 3071.30
'13/02/1995', 3105.10, 3108.30, 3080.00, 3081.10, 0, 3081.10
'10/02/1995', 3099.00, 3114.60, 3099.00, 3109.90, 0, 3109.90
'09/02/1995', 3072.70, 3102.70, 3066.90, 3099.00, 0, 3099.00
'08/02/1995', 3066.20, 3072.50, 3060.70, 3072.50, 0, 3072.50
'07/02/1995', 3064.70, 3086.40, 3064.70, 3072.70, 0, 3072.70
'06/02/1995', 3075.00, 3075.00, 3061.60, 3062.00, 0, 3062.00
'03/02/1995', 3045.40, 3059.70, 3033.80, 3059.70, 0, 3059.70
'02/02/1995', 3018.20, 3039.30, 3013.50, 3034.70, 0, 3034.70
'01/02/1995', 3001.80, 3024.00, 3001.80, 3017.30, 0, 3017.30
'31/01/1995', 2984.20, 2992.70, 2983.40, 2991.60, 0, 2991.60
'30/01/1995', 3021.30, 3021.30, 2995.10, 2995.90, 0, 2995.90
'27/01/1995', 3006.80, 3022.70, 3006.40, 3022.20, 0, 3022.20
'26/01/1995', 2989.20, 3010.20, 2989.20, 3007.30, 0, 3007.30
'25/01/1995', 2971.00, 2986.50, 2964.40, 2982.20, 0, 2982.20
'24/01/1995', 2971.10, 2973.40, 2964.60, 2969.00, 0, 2969.00
'23/01/1995', 2968.80, 2992.00, 2949.40, 2954.20, 0, 2954.20
'20/01/1995', 3003.30, 3013.80, 2989.00, 2995.90, 0, 2995.90
'19/01/1995', 3051.40, 3051.40, 3027.20, 3028.60, 0, 3028.60
'18/01/1995', 3052.50, 3061.00, 3044.20, 3054.90, 0, 3054.90
'17/01/1995', 3081.50, 3084.40, 3054.00, 3054.00, 0, 3054.00
'16/01/1995', 3068.50, 3076.70, 3060.90, 3076.70, 0, 3076.70
'13/01/1995', 3023.00, 3048.50, 3016.10, 3048.30, 0, 3048.30
'12/01/1995', 3051.40, 3060.00, 3032.40, 3033.20, 0, 3033.20
'11/01/1995', 3050.60, 3075.00, 3042.40, 3049.40, 0, 3049.40
'10/01/1995', 3048.90, 3060.50, 3038.40, 3060.40, 0, 3060.40
'09/01/1995', 3064.90, 3069.60, 3054.00, 3055.80, 0, 3055.80
'06/01/1995', 3027.00, 3067.90, 3019.90, 3065.00, 0, 3065.00
'05/01/1995', 3049.50, 3049.50, 3028.20, 3032.30, 0, 3032.30
'04/01/1995', 3063.90, 3072.10, 3051.50, 3051.60, 0, 3051.60
'03/01/1995', 3062.60, 3066.50, 3050.60, 3065.70, 0, 3065.70
'30/12/1994', 3064.30, 3073.10, 3062.90, 3065.50, 0, 3065.50
'29/12/1994', 3081.40, 3082.40, 3064.60, 3065.60, 0, 3065.60
'28/12/1994', 3089.50, 3109.70, 3089.50, 3095.80, 0, 3095.80
'23/12/1994', 3087.30, 3087.80, 3083.10, 3083.40, 0, 3083.40
'22/12/1994', 3077.80, 3095.60, 3072.80, 3091.70, 0, 3091.70
'21/12/1994', 3049.90, 3070.40, 3049.60, 3070.40, 0, 3070.40
'20/12/1994', 3030.50, 3061.30, 3030.50, 3058.10, 0, 3058.10
'19/12/1994', 3026.80, 3048.00, 3026.50, 3034.40, 0, 3034.40
'16/12/1994', 2967.90, 3013.60, 2953.20, 3013.60, 0, 3013.60
'15/12/1994', 2993.70, 2998.10, 2973.20, 2973.40, 0, 2973.40
'14/12/1994', 2950.00, 2982.50, 2949.00, 2980.60, 0, 2980.60
'13/12/1994', 2962.70, 2962.80, 2938.80, 2946.40, 0, 2946.40
'12/12/1994', 2978.10, 2987.80, 2941.90, 2943.40, 0, 2943.40
'09/12/1994', 2997.40, 3001.00, 2976.70, 2977.30, 0, 2977.30
'08/12/1994', 3008.50, 3022.10, 3002.40, 3013.80, 0, 3013.80
'07/12/1994', 3003.10, 3034.70, 3003.10, 3012.50, 0, 3012.50
'06/12/1994', 3022.50, 3022.50, 2992.40, 3016.10, 0, 3016.10
'05/12/1994', 3028.20, 3037.40, 3014.60, 3033.50, 0, 3033.50
'02/12/1994', 3021.20, 3030.00, 3011.60, 3017.30, 0, 3017.30
'01/12/1994', 3079.60, 3079.60, 3037.20, 3039.60, 0, 3039.60
'30/11/1994', 3058.70, 3081.40, 3058.10, 3081.40, 0, 3081.40
'29/11/1994', 3053.70, 3070.10, 3053.50, 3061.10, 0, 3061.10
'28/11/1994', 3039.90, 3049.90, 3039.90, 3047.10, 0, 3047.10
'25/11/1994', 3029.20, 3033.50, 3014.30, 3033.50, 0, 3033.50
'24/11/1994', 3037.80, 3044.70, 3034.70, 3036.60, 0, 3036.60
'23/11/1994', 3034.00, 3042.00, 3010.10, 3027.50, 0, 3027.50
'22/11/1994', 3091.70, 3099.40, 3078.60, 3078.70, 0, 3078.70
'21/11/1994', 3126.10, 3128.40, 3116.70, 3121.00, 0, 3121.00
'18/11/1994', 3122.50, 3134.10, 3121.20, 3131.00, 0, 3131.00
'17/11/1994', 3145.80, 3151.10, 3125.60, 3127.50, 0, 3127.50
'16/11/1994', 3133.50, 3168.10, 3125.90, 3146.50, 0, 3146.50
'15/11/1994', 3105.20, 3137.40, 3104.90, 3135.40, 0, 3135.40
'14/11/1994', 3076.90, 3095.30, 3069.50, 3095.30, 0, 3095.30
'11/11/1994', 3094.00, 3094.00, 3072.00, 3075.90, 0, 3075.90
'10/11/1994', 3093.10, 3105.90, 3081.80, 3103.50, 0, 3103.50
'09/11/1994', 3076.10, 3109.10, 3076.10, 3099.60, 0, 3099.60
'08/11/1994', 3069.70, 3069.70, 3048.40, 3063.80, 0, 3063.80
'07/11/1994', 3077.00, 3081.10, 3065.30, 3065.80, 0, 3065.80
'04/11/1994', 3105.50, 3108.20, 3093.10, 3097.60, 0, 3097.60
'03/11/1994', 3082.70, 3106.60, 3071.30, 3104.40, 0, 3104.40
'02/11/1994', 3089.70, 3100.30, 3069.50, 3081.30, 0, 3081.30
'01/11/1994', 3081.50, 3096.40, 3078.20, 3096.30, 0, 3096.30
'31/10/1994', 3097.50, 3111.50, 3079.10, 3097.40, 0, 3097.40
'28/10/1994', 3041.30, 3083.90, 3024.70, 3083.80, 0, 3083.80
'27/10/1994', 2994.80, 3029.60, 2993.80, 3029.60, 0, 3029.60
'26/10/1994', 3011.20, 3029.70, 2999.70, 2999.90, 0, 2999.90
'25/10/1994', 2999.80, 3005.40, 2985.60, 3000.90, 0, 3000.90
'24/10/1994', 3039.60, 3052.90, 3029.10, 3029.10, 0, 3029.10
'21/10/1994', 3049.40, 3049.40, 3016.40, 3032.80, 0, 3032.80
'20/10/1994', 3070.50, 3083.20, 3060.70, 3063.20, 0, 3063.20
'19/10/1994', 3078.40, 3092.90, 3057.30, 3060.80, 0, 3060.80
'18/10/1994', 3117.90, 3117.90, 3081.00, 3085.30, 0, 3085.30
'17/10/1994', 3100.60, 3132.70, 3099.80, 3120.20, 0, 3120.20
'14/10/1994', 3128.50, 3134.80, 3104.20, 3106.70, 0, 3106.70
'13/10/1994', 3094.70, 3151.20, 3094.70, 3141.90, 0, 3141.90
'12/10/1994', 3082.70, 3100.70, 3078.80, 3100.50, 0, 3100.50
'11/10/1994', 3038.50, 3074.00, 3026.70, 3073.00, 0, 3073.00
'10/10/1994', 3009.70, 3033.60, 3009.70, 3032.30, 0, 3032.30
'07/10/1994', 2972.20, 2998.80, 2966.80, 2998.70, 0, 2998.70
'06/10/1994', 2970.30, 2987.00, 2969.50, 2984.40, 0, 2984.40
'05/10/1994', 2974.00, 2980.80, 2950.20, 2956.30, 0, 2956.30
'04/10/1994', 2989.60, 3003.40, 2989.60, 3001.80, 0, 3001.80
'03/10/1994', 3024.30, 3025.20, 2982.40, 2983.50, 0, 2983.50
'30/09/1994', 2988.60, 3026.30, 2986.00, 3026.30, 0, 3026.30
'29/09/1994', 3040.00, 3040.00, 2991.60, 2992.50, 0, 2992.50
'28/09/1994', 3012.10, 3040.90, 3010.70, 3038.70, 0, 3038.70
'27/09/1994', 3001.50, 3011.30, 3000.00, 3008.50, 0, 3008.50
'26/09/1994', 3017.10, 3017.30, 2987.80, 2999.80, 0, 2999.80
'23/09/1994', 3017.00, 3035.80, 2999.20, 3028.20, 0, 3028.20
'22/09/1994', 3023.90, 3027.50, 3008.60, 3021.20, 0, 3021.20
'21/09/1994', 3033.40, 3047.60, 3014.80, 3014.80, 0, 3014.80
'20/09/1994', 3078.70, 3078.70, 3031.70, 3037.30, 0, 3037.30
'19/09/1994', 3059.90, 3085.30, 3048.30, 3079.10, 0, 3079.10
'16/09/1994', 3133.20, 3133.30, 3064.60, 3065.10, 0, 3065.10
'15/09/1994', 3090.40, 3115.20, 3085.20, 3112.70, 0, 3112.70
'14/09/1994', 3128.70, 3128.70, 3075.30, 3079.80, 0, 3079.80
'13/09/1994', 3121.40, 3121.60, 3086.10, 3121.40, 0, 3121.40
'12/09/1994', 3138.60, 3141.20, 3114.00, 3128.80, 0, 3128.80
'09/09/1994', 3183.30, 3193.60, 3134.00, 3139.30, 0, 3139.30
'08/09/1994', 3196.10, 3196.10, 3166.20, 3180.00, 0, 3180.00
'07/09/1994', 3211.80, 3219.10, 3203.90, 3203.90, 0, 3203.90
'06/09/1994', 3252.30, 3253.40, 3203.40, 3205.40, 0, 3205.40
'05/09/1994', 3214.10, 3241.50, 3206.40, 3241.50, 0, 3241.50
'02/09/1994', 3216.70, 3242.20, 3216.70, 3222.70, 0, 3222.70
'01/09/1994', 3243.60, 3250.40, 3215.40, 3216.50, 0, 3216.50
'31/08/1994', 3250.20, 3264.90, 3247.60, 3251.30, 0, 3251.30
'30/08/1994', 3279.90, 3280.00, 3249.50, 3249.60, 0, 3249.60
'26/08/1994', 3221.50, 3265.30, 3218.30, 3265.10, 0, 3265.10
'25/08/1994', 3238.20, 3244.70, 3228.60, 3234.20, 0, 3234.20
'24/08/1994', 3182.80, 3205.30, 3181.10, 3205.20, 0, 3205.20
'23/08/1994', 3166.30, 3175.10, 3161.10, 3175.10, 0, 3175.10
'22/08/1994', 3198.30, 3201.00, 3164.70, 3171.30, 0, 3171.30
'19/08/1994', 3171.30, 3191.80, 3170.00, 3191.40, 0, 3191.40
'18/08/1994', 3187.40, 3201.50, 3180.20, 3182.60, 0, 3182.60
'17/08/1994', 3170.90, 3195.00, 3165.70, 3190.30, 0, 3190.30
'16/08/1994', 3139.10, 3151.60, 3138.70, 3147.30, 0, 3147.30
'15/08/1994', 3147.60, 3156.50, 3141.60, 3142.20, 0, 3142.20
'12/08/1994', 3115.30, 3142.50, 3110.70, 3142.30, 0, 3142.30
'11/08/1994', 3177.30, 3177.30, 3132.80, 3138.20, 0, 3138.20
'10/08/1994', 3168.20, 3168.20, 3152.20, 3167.00, 0, 3167.00
'09/08/1994', 3184.10, 3184.60, 3154.70, 3168.60, 0, 3168.60
'08/08/1994', 3161.70, 3171.90, 3161.60, 3171.90, 0, 3171.90
'05/08/1994', 3141.00, 3172.80, 3140.30, 3167.50, 0, 3167.50
'04/08/1994', 3157.50, 3166.30, 3150.10, 3150.50, 0, 3150.50
'03/08/1994', 3159.50, 3166.20, 3148.70, 3160.40, 0, 3160.40
'02/08/1994', 3117.50, 3158.30, 3113.60, 3157.50, 0, 3157.50
'01/08/1994', 3077.80, 3097.50, 3075.80, 3097.40, 0, 3097.40
'29/07/1994', 3105.20, 3107.20, 3069.70, 3082.60, 0, 3082.60
'28/07/1994', 3085.30, 3097.40, 3075.10, 3095.90, 0, 3095.90
'27/07/1994', 3116.40, 3119.10, 3082.30, 3082.30, 0, 3082.30
'26/07/1994', 3111.60, 3132.80, 3111.40, 3117.20, 0, 3117.20
'25/07/1994', 3110.70, 3111.20, 3099.00, 3106.10, 0, 3106.10
'22/07/1994', 3115.90, 3123.20, 3105.30, 3114.70, 0, 3114.70
'21/07/1994', 3063.50, 3097.50, 3061.10, 3095.10, 0, 3095.10
'20/07/1994', 3099.60, 3099.60, 3077.20, 3077.20, 0, 3077.20
'19/07/1994', 3086.20, 3096.20, 3072.60, 3091.30, 0, 3091.30
'18/07/1994', 3072.60, 3085.40, 3060.50, 3082.00, 0, 3082.00
'15/07/1994', 3071.40, 3078.40, 3057.00, 3074.80, 0, 3074.80
'14/07/1994', 3013.60, 3050.40, 3010.20, 3050.40, 0, 3050.40
'13/07/1994', 2975.00, 3006.90, 2975.00, 3005.30, 0, 3005.30
'12/07/1994', 2984.20, 2996.60, 2957.40, 2963.90, 0, 2963.90
'11/07/1994', 2957.90, 2992.60, 2957.80, 2983.80, 0, 2983.80
'08/07/1994', 2967.90, 2972.80, 2952.40, 2962.40, 0, 2962.40
'07/07/1994', 2948.70, 2968.00, 2940.20, 2964.40, 0, 2964.40
'06/07/1994', 2956.70, 2966.80, 2942.90, 2946.70, 0, 2946.70
'05/07/1994', 2972.70, 2978.20, 2945.30, 2965.00, 0, 2965.00
'04/07/1994', 2938.30, 2974.90, 2938.30, 2970.40, 0, 2970.40
'01/07/1994', 2914.10, 2939.10, 2906.20, 2936.40, 0, 2936.40
'30/06/1994', 2956.20, 2961.90, 2910.60, 2919.20, 0, 2919.20
'29/06/1994', 2899.00, 2948.10, 2899.00, 2946.30, 0, 2946.30
'28/06/1994', 2926.60, 2926.90, 2906.40, 2909.00, 0, 2909.00
'27/06/1994', 2844.70, 2902.20, 2844.70, 2899.90, 0, 2899.90
'24/06/1994', 2919.40, 2919.50, 2874.70, 2876.60, 0, 2876.60
'23/06/1994', 2978.40, 2979.40, 2936.50, 2942.40, 0, 2942.40
'22/06/1994', 2934.10, 2960.40, 2934.10, 2960.40, 0, 2960.40
'21/06/1994', 2972.20, 2977.20, 2936.70, 2940.20, 0, 2940.20
'20/06/1994', 2989.90, 2989.90, 2937.60, 2971.10, 0, 2971.10
'17/06/1994', 3039.30, 3049.70, 3017.00, 3022.90, 0, 3022.90
'16/06/1994', 3032.10, 3035.00, 3025.40, 3030.10, 0, 3030.10
'15/06/1994', 3044.90, 3050.40, 3035.40, 3045.80, 0, 3045.80
'14/06/1994', 3012.10, 3039.80, 3004.40, 3039.60, 0, 3039.60
'13/06/1994', 3059.20, 3059.20, 3010.30, 3016.30, 0, 3016.30
'10/06/1994', 3021.60, 3055.90, 3021.30, 3055.90, 0, 3055.90
'09/06/1994', 3039.30, 3044.30, 3025.60, 3028.90, 0, 3028.90
'08/06/1994', 3004.40, 3043.20, 3003.60, 3038.20, 0, 3038.20
'07/06/1994', 3006.20, 3014.80, 2993.90, 3004.80, 0, 3004.80
'06/06/1994', 2994.70, 3016.10, 2994.70, 3009.40, 0, 3009.40
'03/06/1994', 2985.40, 3004.40, 2968.40, 2997.80, 0, 2997.80
'02/06/1994', 2943.00, 2980.80, 2942.20, 2980.80, 0, 2980.80
'01/06/1994', 2984.20, 2985.90, 2931.50, 2931.90, 0, 2931.90
'31/05/1994', 2976.40, 2976.40, 2925.00, 2970.50, 0, 2970.50
'27/05/1994', 3029.50, 3033.70, 2959.50, 2966.40, 0, 2966.40
'26/05/1994', 3031.20, 3031.20, 3004.70, 3019.70, 0, 3019.70
'25/05/1994', 3091.30, 3091.90, 3011.30, 3020.70, 0, 3020.70
'24/05/1994', 3103.90, 3105.70, 3086.10, 3089.10, 0, 3089.10
