% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'13/08/2008', 54509.00, 55492.00, 54035.00, 54573.00, 1922800, 54573.00
'12/08/2008', 54721.00, 55355.00, 54325.00, 54503.00, 1226200, 54503.00
'11/08/2008', 56590.00, 56974.00, 54569.00, 54720.00, 1208600, 54720.00
'08/08/2008', 57018.00, 57146.00, 56152.00, 56584.00, 1054200, 56584.00
'07/08/2008', 57546.00, 57942.00, 56960.00, 57018.00, 1116400, 57018.00
'06/08/2008', 56473.00, 57813.00, 56473.00, 57542.00, 1266800, 57542.00
'05/08/2008', 55609.00, 56974.00, 55609.00, 56471.00, 1402400, 56471.00
'04/08/2008', 57619.00, 57641.00, 55367.00, 55609.00, 1148000, 55609.00
'01/08/2008', 59505.00, 59505.00, 57492.00, 57630.00, 999400, 57630.00
'31/07/2008', 59998.00, 60023.00, 59225.00, 59505.00, 1277200, 59505.00
'30/07/2008', 58069.00, 59998.00, 58069.00, 59998.00, 1527800, 59998.00
'29/07/2008', 56869.00, 58043.00, 56869.00, 58043.00, 1118200, 58043.00
'28/07/2008', 57207.00, 58176.00, 56839.00, 56869.00, 887600, 56869.00
'25/07/2008', 57420.00, 57711.00, 56418.00, 57199.00, 1183400, 57199.00
'24/07/2008', 59425.00, 59641.00, 57334.00, 57434.00, 1776800, 57434.00
'23/07/2008', 59646.00, 60242.00, 59313.00, 59421.00, 1422000, 59421.00
'22/07/2008', 60772.00, 60780.00, 59231.00, 59647.00, 1203800, 59647.00
'21/07/2008', 60002.00, 61275.00, 60002.00, 60772.00, 1230600, 60772.00
'18/07/2008', 60106.00, 61299.00, 59479.00, 59988.00, 1230600, 59988.00
'17/07/2008', 62063.00, 62606.00, 59985.00, 60109.00, 1893000, 60109.00
'16/07/2008', 61018.00, 62183.00, 60863.00, 62056.00, 1575600, 62056.00
'15/07/2008', 60715.00, 61679.00, 58790.00, 61015.00, 1473400, 61015.00
'14/07/2008', 60156.00, 61306.00, 60156.00, 60721.00, 970400, 60721.00
'11/07/2008', 60256.00, 61053.00, 59603.00, 60148.00, 1051000, 60148.00
'10/07/2008', 59528.00, 60589.00, 58338.00, 60253.00, 1487000, 60253.00
'08/07/2008', 59081.00, 59536.00, 57945.00, 59536.00, 1235600, 59536.00
'07/07/2008', 59372.00, 60795.00, 58731.00, 59088.00, 1078400, 59088.00
'04/07/2008', 59266.00, 59779.00, 58786.00, 59365.00, 642000, 59365.00
'03/07/2008', 61094.00, 61601.00, 59243.00, 59273.00, 1207600, 59273.00
'02/07/2008', 63397.00, 63945.00, 61028.00, 61106.00, 1309000, 61106.00
'01/07/2008', 65018.00, 65018.00, 62911.00, 63396.00, 1261800, 63396.00
'30/06/2008', 64326.00, 65353.00, 64326.00, 65018.00, 970400, 65018.00
'27/06/2008', 63951.00, 64624.00, 63881.00, 64321.00, 1100000, 64321.00
'26/06/2008', 65804.00, 65804.00, 63689.00, 63947.00, 1265000, 63947.00
'25/06/2008', 64173.00, 66308.00, 64173.00, 65853.00, 1351400, 65853.00
'24/06/2008', 64636.00, 65084.00, 63713.00, 64168.00, 1128800, 64168.00
'23/06/2008', 64622.00, 65401.00, 64440.00, 64640.00, 858600, 64640.00
'20/06/2008', 66584.00, 66611.00, 64602.00, 64614.00, 1141400, 64614.00
'19/06/2008', 67090.00, 67339.00, 66182.00, 66590.00, 1172000, 66590.00
'18/06/2008', 68431.00, 68431.00, 66917.00, 67090.00, 1361400, 67090.00
'17/06/2008', 67284.00, 69029.00, 67284.00, 68438.00, 1200200, 68438.00
'16/06/2008', 67206.00, 67618.00, 66430.00, 67285.00, 1043400, 67285.00
'13/06/2008', 67326.00, 67885.00, 66907.00, 67204.00, 917400, 67204.00
'12/06/2008', 66798.00, 67958.00, 66798.00, 67322.00, 1142800, 67322.00
'11/06/2008', 67775.00, 68061.00, 66715.00, 66795.00, 1254200, 66795.00
'10/06/2008', 69275.00, 69275.00, 67067.00, 67775.00, 1256000, 67775.00
'09/06/2008', 69786.00, 69990.00, 68534.00, 69281.00, 1035000, 69281.00
'06/06/2008', 71208.00, 71211.00, 69515.00, 69786.00, 1199800, 69786.00
'05/06/2008', 68674.00, 71235.00, 68674.00, 71235.00, 1219200, 71235.00
'04/06/2008', 70012.00, 70012.00, 68465.00, 68673.00, 1438400, 68673.00
'03/06/2008', 71897.00, 72019.00, 69602.00, 70012.00, 1301200, 70012.00
'02/06/2008', 72593.00, 72593.00, 71352.00, 71897.00, 1171000, 71897.00
'30/05/2008', 71798.00, 72862.00, 71766.00, 72593.00, 1770400, 72593.00
'29/05/2008', 73154.00, 73920.00, 71695.00, 71798.00, 1542600, 71798.00
'28/05/2008', 70995.00, 73180.00, 70734.00, 73153.00, 1455000, 73153.00
'27/05/2008', 71629.00, 71659.00, 70335.00, 70992.00, 1409600, 70992.00
'26/05/2008', 71452.00, 71988.00, 71423.00, 71629.00, 503200, 71629.00
'23/05/2008', 72295.00, 72295.00, 70774.00, 71452.00, 1094000, 71452.00
'21/05/2008', 73508.00, 73780.00, 72150.00, 72295.00, 1465000, 72295.00
'20/05/2008', 73445.00, 73522.00, 72146.00, 73517.00, 1256200, 73517.00
'19/05/2008', 72767.00, 73794.00, 72458.00, 73439.00, 1494600, 73439.00
'16/05/2008', 71496.00, 72767.00, 71496.00, 72767.00, 1348800, 72767.00
'15/05/2008', 70031.00, 71492.00, 70031.00, 71492.00, 1144400, 71492.00
'14/05/2008', 70495.00, 70966.00, 70027.00, 70027.00, 1200000, 70027.00
'13/05/2008', 70422.00, 71084.00, 70108.00, 70503.00, 1207600, 70503.00
'12/05/2008', 69646.00, 70420.00, 69068.00, 70416.00, 966600, 70416.00
'09/05/2008', 69722.00, 69722.00, 68764.00, 69646.00, 841200, 69646.00
'08/05/2008', 69021.00, 69877.00, 69014.00, 69722.00, 975000, 69722.00
'07/05/2008', 70201.00, 70545.00, 68599.00, 69018.00, 1342600, 69018.00
'06/05/2008', 70175.00, 70215.00, 69561.00, 70195.00, 1518000, 70195.00
'05/05/2008', 69366.00, 70435.00, 69366.00, 70175.00, 1347400, 70175.00
'02/05/2008', 67869.00, 70973.00, 67865.00, 69366.00, 1981800, 69366.00
'30/04/2008', 63826.00, 68038.00, 63826.00, 67868.00, 2112800, 67868.00
'29/04/2008', 65678.00, 65678.00, 63706.00, 63826.00, 1113600, 63826.00
'28/04/2008', 65191.00, 66025.00, 65191.00, 65678.00, 1183000, 65678.00
'25/04/2008', 64576.00, 65253.00, 64172.00, 65187.00, 1111000, 65187.00
'24/04/2008', 64946.00, 65086.00, 64223.00, 64576.00, 971600, 64576.00
'23/04/2008', 65413.00, 65689.00, 64914.00, 64948.00, 862800, 64948.00
'22/04/2008', 64922.00, 65689.00, 64922.00, 65413.00, 965800, 65413.00
'21/04/2008', 64554.00, 65384.00, 64554.00, 64923.00, 0, 64923.00
'18/04/2008', 64554.00, 65384.00, 64554.00, 64923.00, 856800, 64923.00
'17/04/2008', 64150.00, 64945.00, 63599.00, 64552.00, 908400, 64552.00
'16/04/2008', 62625.00, 64314.00, 62625.00, 64152.00, 1237800, 64152.00
'15/04/2008', 62151.00, 62825.00, 62151.00, 62618.00, 841600, 62618.00
'14/04/2008', 62592.00, 62733.00, 61467.00, 62153.00, 926600, 62153.00
'11/04/2008', 63526.00, 63526.00, 62459.00, 62585.00, 696800, 62585.00
'10/04/2008', 63475.00, 63646.00, 62712.00, 63527.00, 909400, 63527.00
'09/04/2008', 64540.00, 64621.00, 63167.00, 63477.00, 863400, 63477.00
'08/04/2008', 64180.00, 64833.00, 63453.00, 64540.00, 878000, 64540.00
'07/04/2008', 64447.00, 65409.00, 63919.00, 64176.00, 909400, 64176.00
'04/04/2008', 64177.00, 64630.00, 63906.00, 64446.00, 812800, 64446.00
'03/04/2008', 63367.00, 64731.00, 62793.00, 64175.00, 1039400, 64175.00
'02/04/2008', 62775.00, 63816.00, 62775.00, 63364.00, 1076800, 63364.00
'01/04/2008', 60965.00, 62788.00, 60965.00, 62775.00, 1205600, 62775.00
'31/03/2008', 60449.00, 60982.00, 59917.00, 60968.00, 2168400, 60968.00
'28/03/2008', 60762.00, 61062.00, 60192.00, 60452.00, 1673400, 60452.00
'27/03/2008', 61418.00, 62200.00, 60679.00, 60762.00, 1639200, 60762.00
'26/03/2008', 61234.00, 61849.00, 60759.00, 61415.00, 2351000, 61415.00
'25/03/2008', 59820.00, 61616.00, 59820.00, 61234.00, 2523800, 61234.00
'24/03/2008', 58994.00, 61083.00, 58994.00, 59813.00, 2289000, 59813.00
'20/03/2008', 58818.00, 59170.00, 57824.00, 58987.00, 2717800, 58987.00
'19/03/2008', 61936.00, 62372.00, 58805.00, 58827.00, 2229400, 58827.00
'18/03/2008', 60040.00, 61933.00, 60040.00, 61933.00, 3084800, 61933.00
'17/03/2008', 61987.00, 61987.00, 59342.00, 60012.00, 2131800, 60012.00
'14/03/2008', 62280.00, 63028.00, 60710.00, 61991.00, 2813200, 61991.00
'13/03/2008', 62175.00, 62413.00, 60168.00, 62280.00, 3854200, 62280.00
'12/03/2008', 62378.00, 63036.00, 62022.00, 62177.00, 2316400, 62177.00
'11/03/2008', 60006.00, 62368.00, 60006.00, 62368.00, 3223600, 62368.00
'10/03/2008', 61869.00, 61923.00, 59996.00, 59999.00, 1901000, 59999.00
'07/03/2008', 62973.00, 62973.00, 61382.00, 61868.00, 2489000, 61868.00
'06/03/2008', 64631.00, 64676.00, 62975.00, 62975.00, 2246000, 62975.00
'05/03/2008', 63653.00, 65045.00, 63653.00, 64629.00, 2322800, 64629.00
'04/03/2008', 64486.00, 64530.00, 62745.00, 63656.00, 2141800, 63656.00
'03/03/2008', 63496.00, 64644.00, 63159.00, 64490.00, 2267000, 64490.00
'29/02/2008', 65553.00, 65553.00, 63482.00, 63489.00, 2817000, 63489.00
'28/02/2008', 65495.00, 66005.00, 65248.00, 65555.00, 3693000, 65555.00
'27/02/2008', 65178.00, 65968.00, 64647.00, 65495.00, 4842600, 65495.00
'26/02/2008', 64994.00, 65399.00, 63983.00, 65183.00, 3564000, 65183.00
'25/02/2008', 64605.00, 65013.00, 64060.00, 65001.00, 2370400, 65001.00
'22/02/2008', 63780.00, 64609.00, 63360.00, 64609.00, 2075800, 64609.00
'21/02/2008', 63748.00, 64631.00, 63620.00, 63792.00, 2422600, 63792.00
'20/02/2008', 62292.00, 63780.00, 61634.00, 63747.00, 2756400, 63747.00
'19/02/2008', 62801.00, 63590.00, 62180.00, 62297.00, 2089200, 62297.00
'15/02/2008', 61803.00, 61803.00, 60717.00, 61272.00, 2353000, 61272.00
'14/02/2008', 62595.00, 63224.00, 61737.00, 61819.00, 2359200, 61819.00
'13/02/2008', 61802.00, 63002.00, 61802.00, 62591.00, 4423000, 62591.00
'12/02/2008', 60645.00, 62828.00, 60645.00, 61805.00, 13473600, 61805.00
'11/02/2008', 59081.00, 60805.00, 59081.00, 60643.00, 2569600, 60643.00
'08/02/2008', 58967.00, 59520.00, 58843.00, 59076.00, 2023200, 59076.00
'07/02/2008', 58965.00, 59581.00, 58030.00, 58965.00, 3993400, 58965.00
'06/02/2008', 61076.00, 61076.00, 58742.00, 58969.00, 0, 58969.00
'01/02/2008', 59491.00, 61187.00, 59491.00, 61080.00, 3601800, 61080.00
'31/01/2008', 60288.00, 60288.00, 57886.00, 59490.00, 6158800, 59490.00
'30/01/2008', 59522.00, 60289.00, 58752.00, 60289.00, 4314400, 60289.00
'29/01/2008', 58597.00, 59715.00, 58597.00, 59530.00, 3441800, 59530.00
'28/01/2008', 57457.00, 58721.00, 56360.00, 58594.00, 3928600, 58594.00
'24/01/2008', 54242.00, 57675.00, 54242.00, 57463.00, 3801800, 57463.00
'23/01/2008', 56098.00, 56098.00, 53011.00, 54235.00, 3719400, 54235.00
'22/01/2008', 53705.00, 56541.00, 53610.00, 56097.00, 3650200, 56097.00
'21/01/2008', 57503.00, 57503.00, 53487.00, 53709.00, 3566400, 53709.00
'18/01/2008', 57039.00, 58291.00, 56241.00, 57506.00, 5810600, 57506.00
'17/01/2008', 58773.00, 59643.00, 56734.00, 57037.00, 3594000, 57037.00
'16/01/2008', 59906.00, 59906.00, 58077.00, 58777.00, 3455400, 58777.00
'15/01/2008', 62180.00, 62180.00, 59897.00, 59907.00, 4080800, 59907.00
'14/01/2008', 61950.00, 62536.00, 61643.00, 62188.00, 2829000, 62188.00
'11/01/2008', 63514.00, 63514.00, 61942.00, 61942.00, 2920600, 61942.00
'10/01/2008', 62677.00, 63615.00, 62594.00, 63515.00, 3227000, 63515.00
'09/01/2008', 62078.00, 62674.00, 61487.00, 62674.00, 3480400, 62674.00
'08/01/2008', 60771.00, 62650.00, 60771.00, 62081.00, 3314000, 62081.00
'07/01/2008', 61054.00, 61505.00, 60092.00, 60772.00, 2223400, 60772.00
'04/01/2008', 62898.00, 63436.00, 60574.00, 61037.00, 2613800, 61037.00
'03/01/2008', 62814.00, 63129.00, 62556.00, 62892.00, 1895800, 62892.00
'02/01/2008', 63885.00, 63906.00, 62659.00, 62815.00, 2980200, 62815.00
'28/12/2007', 63776.00, 64124.00, 63598.00, 63886.00, 2588600, 63886.00
'27/12/2007', 64287.00, 64584.00, 63590.00, 63774.00, 2043800, 63774.00
'26/12/2007', 63101.00, 64304.00, 63101.00, 64288.00, 1820200, 64288.00
'21/12/2007', 61725.00, 63398.00, 61725.00, 63098.00, 2453000, 63098.00
'20/12/2007', 61724.00, 62467.00, 61416.00, 61716.00, 4797200, 61716.00
'19/12/2007', 61108.00, 61734.00, 60915.00, 61722.00, 0, 61722.00
'18/12/2007', 59832.00, 61421.00, 59414.00, 61096.00, 3616600, 61096.00
'17/12/2007', 62445.00, 62445.00, 59820.00, 59828.00, 2242400, 59828.00
'14/12/2007', 62868.00, 63455.00, 62445.00, 62445.00, 3054000, 62445.00
'13/12/2007', 64735.00, 64735.00, 62466.00, 62861.00, 2936800, 62861.00
'12/12/2007', 64512.00, 66171.00, 64502.00, 64742.00, 0, 64742.00
'11/12/2007', 65448.00, 66451.00, 64127.00, 64512.00, 4639800, 64512.00
'10/12/2007', 65642.00, 65874.00, 65228.00, 65446.00, 3680000, 65446.00
'07/12/2007', 65789.00, 66529.00, 65278.00, 65639.00, 2289000, 65639.00
'06/12/2007', 64929.00, 65791.00, 64692.00, 65791.00, 3108800, 65791.00
'05/12/2007', 63483.00, 65204.00, 63483.00, 64928.00, 0, 64928.00
'04/12/2007', 63203.00, 63722.00, 62373.00, 63482.00, 0, 63482.00
'03/12/2007', 63018.00, 63682.00, 62729.00, 63200.00, 0, 63200.00
'30/11/2007', 62157.00, 63701.00, 62157.00, 63006.00, 4849000, 63006.00
'29/11/2007', 61720.00, 63190.00, 61465.00, 62156.00, 5978200, 62156.00
'28/11/2007', 59432.00, 61858.00, 59432.00, 61715.00, 6116600, 61715.00
'27/11/2007', 59067.00, 59971.00, 58096.00, 59432.00, 6147400, 59432.00
'26/11/2007', 60973.00, 61560.00, 59067.00, 59069.00, 6195600, 59069.00
'23/11/2007', 60662.00, 61334.00, 60662.00, 60971.00, 8923600, 60971.00
'22/11/2007', 60582.00, 61102.00, 60124.00, 60653.00, 2223600, 60653.00
'21/11/2007', 62335.00, 62335.00, 59847.00, 60582.00, 6540600, 60582.00
'19/11/2007', 64609.00, 64609.00, 62321.00, 62336.00, 3819200, 62336.00
'16/11/2007', 64634.00, 64802.00, 63627.00, 64609.00, 4450600, 64609.00
'14/11/2007', 62919.00, 64896.00, 62919.00, 64631.00, 10894400, 64631.00
'13/11/2007', 61526.00, 62933.00, 61034.00, 62927.00, 5980600, 62927.00
'12/11/2007', 64321.00, 64321.00, 61452.00, 61527.00, 5393400, 61527.00
'09/11/2007', 63571.00, 65281.00, 62279.00, 64321.00, 6871000, 64321.00
'08/11/2007', 63503.00, 65283.00, 63140.00, 63562.00, 7195800, 63562.00
'07/11/2007', 64503.00, 64603.00, 63223.00, 63501.00, 112200, 63501.00
'06/11/2007', 62967.00, 64524.00, 62967.00, 64503.00, 4556000, 64503.00
'05/11/2007', 64049.00, 64049.00, 62720.00, 62960.00, 9279400, 62960.00
'01/11/2007', 65317.00, 65317.00, 63774.00, 64050.00, 6187200, 64050.00
'31/10/2007', 64385.00, 65949.00, 64385.00, 65318.00, 4318400, 65318.00
'30/10/2007', 65044.00, 65147.00, 64264.00, 64383.00, 7817400, 64383.00
'29/10/2007', 64275.00, 65670.00, 64275.00, 65044.00, 7741000, 65044.00
'26/10/2007', 62346.00, 64320.00, 62346.00, 64276.00, 6239600, 64276.00
'25/10/2007', 62628.00, 63206.00, 61968.00, 62341.00, 6487200, 62341.00
'24/10/2007', 62693.00, 62816.00, 61448.00, 62625.00, 7745200, 62625.00
'23/10/2007', 61214.00, 62773.00, 61214.00, 62697.00, 7591000, 62697.00
'22/10/2007', 60884.00, 61379.00, 59473.00, 61215.00, 4185400, 61215.00
'19/10/2007', 63270.00, 63349.00, 60883.00, 60894.00, 5454000, 60894.00
'18/10/2007', 63192.00, 63322.00, 61943.00, 63261.00, 4539800, 63261.00
'17/10/2007', 61720.00, 63194.00, 61460.00, 63194.00, 7642000, 63194.00
'16/10/2007', 62965.00, 62965.00, 61565.00, 61718.00, 4902600, 61718.00
'15/10/2007', 62456.00, 63841.00, 62412.00, 62969.00, 4598800, 62969.00
'11/10/2007', 63197.00, 64169.00, 61487.00, 62456.00, 5273600, 62456.00
'10/10/2007', 63550.00, 63565.00, 62894.00, 63197.00, 4719800, 63197.00
'09/10/2007', 62661.00, 63658.00, 62661.00, 63549.00, 7505800, 63549.00
'08/10/2007', 62319.00, 62725.00, 61841.00, 62661.00, 4076200, 62661.00
'05/10/2007', 60408.00, 62704.00, 60408.00, 62319.00, 9083000, 62319.00
'04/10/2007', 60102.00, 61080.00, 59536.00, 60407.00, 8710600, 60407.00
'03/10/2007', 62021.00, 62021.00, 60094.00, 60099.00, 6852200, 60099.00
'02/10/2007', 62341.00, 62356.00, 61241.00, 62017.00, 6097200, 62017.00
'01/10/2007', 60465.00, 62355.00, 60465.00, 62340.00, 15394000, 62340.00
'28/09/2007', 61054.00, 61054.00, 60086.00, 60465.00, 5429200, 60465.00
'27/09/2007', 59713.00, 61052.00, 59713.00, 61052.00, 6392800, 61052.00
'26/09/2007', 58859.00, 59825.00, 58859.00, 59715.00, 6099200, 59715.00
'25/09/2007', 58717.00, 58862.00, 57969.00, 58858.00, 3464800, 58858.00
'24/09/2007', 57799.00, 58719.00, 57799.00, 58719.00, 5824600, 58719.00
'21/09/2007', 56919.00, 57899.00, 56919.00, 57799.00, 7360400, 57799.00
'20/09/2007', 57263.00, 57609.00, 56607.00, 56906.00, 4655000, 56906.00
'19/09/2007', 56675.00, 58079.00, 56675.00, 57264.00, 7791400, 57264.00
'18/09/2007', 54351.00, 56844.00, 54351.00, 56666.00, 7547200, 56666.00
'17/09/2007', 54671.00, 54733.00, 53691.00, 54341.00, 4175800, 54341.00
'14/09/2007', 54909.00, 55465.00, 54378.00, 54671.00, 5843200, 54671.00
'13/09/2007', 53883.00, 55087.00, 53883.00, 54908.00, 3627600, 54908.00
'12/09/2007', 53922.00, 54622.00, 53718.00, 53883.00, 5599000, 53883.00
'11/09/2007', 52660.00, 53954.00, 52660.00, 53921.00, 4894200, 53921.00
'10/09/2007', 54554.00, 54554.00, 52321.00, 52653.00, 4085000, 52653.00
'06/09/2007', 54413.00, 55094.00, 54413.00, 54569.00, 5897800, 54569.00
'05/09/2007', 55243.00, 55243.00, 54156.00, 54408.00, 2828400, 54408.00
'04/09/2007', 54834.00, 55566.00, 54588.00, 55250.00, 9577600, 55250.00
'03/09/2007', 54641.00, 54998.00, 54519.00, 54833.00, 5239000, 54833.00
'31/08/2007', 52874.00, 54715.00, 52874.00, 54637.00, 46496600, 54637.00
'30/08/2007', 52728.00, 53645.00, 52223.00, 52858.00, 28670400, 52858.00
'29/08/2007', 51648.00, 52810.00, 51647.00, 52735.00, 20048400, 52735.00
'28/08/2007', 53072.00, 53072.00, 51390.00, 51645.00, 20718200, 51645.00
'27/08/2007', 52995.00, 53396.00, 52502.00, 53078.00, 23481800, 53078.00
'24/08/2007', 51845.00, 52998.00, 51390.00, 52998.00, 48704200, 52998.00
'23/08/2007', 51745.00, 52351.00, 51082.00, 51848.00, 18680600, 51848.00
'22/08/2007', 49815.00, 51749.00, 49815.00, 51745.00, 26165200, 51745.00
'21/08/2007', 49208.00, 50064.00, 48739.00, 49815.00, 25605200, 49815.00
'20/08/2007', 48561.00, 49574.00, 48561.00, 49206.00, 40150000, 49206.00
'17/08/2007', 48026.00, 49588.00, 46877.00, 48559.00, 69136800, 48559.00
'16/08/2007', 49281.00, 49281.00, 44938.00, 48016.00, 94943000, 48016.00
'15/08/2007', 50912.00, 51286.00, 49106.00, 49285.00, 108086200, 49285.00
'14/08/2007', 52434.00, 52945.00, 50912.00, 50912.00, 49403000, 50912.00
'13/08/2007', 52647.00, 53670.00, 52202.00, 52434.00, 48389000, 52434.00
'10/08/2007', 53431.00, 53431.00, 51682.00, 52638.00, 58812200, 52638.00
'09/08/2007', 55213.00, 55213.00, 53324.00, 53431.00, 50735200, 53431.00
'08/08/2007', 53804.00, 55616.00, 53804.00, 55241.00, 64404600, 55241.00
'07/08/2007', 53092.00, 54113.00, 52746.00, 53802.00, 37271000, 53802.00
'06/08/2007', 52846.00, 53207.00, 51317.00, 53091.00, 81613200, 53091.00
'03/08/2007', 54697.00, 54725.00, 52575.00, 52846.00, 83125000, 52846.00
'02/08/2007', 54245.00, 54959.00, 54202.00, 54691.00, 46542600, 54691.00
'01/08/2007', 54170.00, 54234.00, 53036.00, 54234.00, 60579400, 54234.00
'31/07/2007', 54602.00, 55662.00, 54169.00, 54183.00, 60286200, 54183.00
'30/07/2007', 52925.00, 54790.00, 52925.00, 54573.00, 46189400, 54573.00
'27/07/2007', 53893.00, 54407.00, 52922.00, 52922.00, 64166800, 52922.00
'26/07/2007', 55998.00, 55998.00, 52627.00, 53893.00, 80241800, 53893.00
'25/07/2007', 55797.00, 56409.00, 54520.00, 56001.00, 79978200, 56001.00
'24/07/2007', 58036.00, 58057.00, 55165.00, 55795.00, 61823000, 55795.00
'23/07/2007', 57443.00, 58070.00, 57443.00, 58037.00, 40731200, 58037.00
'20/07/2007', 58125.00, 58125.00, 57103.00, 57443.00, 36497000, 57443.00
'19/07/2007', 57556.00, 58293.00, 57556.00, 58125.00, 0, 58125.00
'18/07/2007', 57660.00, 57660.00, 56903.00, 57556.00, 0, 57556.00
'17/07/2007', 57376.00, 57799.00, 57307.00, 57660.00, 0, 57660.00
'16/07/2007', 57644.00, 57666.00, 57035.00, 57374.00, 51594200, 57374.00
'13/07/2007', 57613.00, 57983.00, 57327.00, 57644.00, 49967000, 57644.00
'12/07/2007', 56380.00, 57676.00, 56378.00, 57613.00, 43539800, 57613.00
'11/07/2007', 55882.00, 56495.00, 55628.00, 56356.00, 42577400, 56356.00
'10/07/2007', 56444.00, 56544.00, 55678.00, 55883.00, 50772400, 55883.00
'06/07/2007', 55932.00, 56444.00, 55932.00, 56444.00, 39105400, 56444.00
'05/07/2007', 55696.00, 55932.00, 55345.00, 55932.00, 54025000, 55932.00
'04/07/2007', 55698.00, 56000.00, 55598.00, 55696.00, 23831400, 55696.00
'03/07/2007', 55371.00, 55783.00, 55259.00, 55700.00, 33761000, 55700.00
'02/07/2007', 54396.00, 55386.00, 54396.00, 55371.00, 67223800, 55371.00
'29/06/2007', 54150.00, 54783.00, 53958.00, 54392.00, 85396000, 54392.00
'28/06/2007', 54154.00, 54648.00, 54147.00, 54147.00, 89190200, 54147.00
'27/06/2007', 53852.00, 54164.00, 53202.00, 54143.00, 86424600, 54143.00
'26/06/2007', 54045.00, 54413.00, 53842.00, 53852.00, 68430600, 53852.00
'25/06/2007', 54270.00, 54605.00, 53605.00, 54042.00, 84710200, 54042.00
'22/06/2007', 54644.00, 54644.00, 53952.00, 54267.00, 94636800, 54267.00
'21/06/2007', 54030.00, 54844.00, 53911.00, 54657.00, 103576000, 54657.00
'20/06/2007', 54644.00, 55003.00, 54029.00, 54029.00, 120526300, 54029.00
'19/06/2007', 54730.00, 54797.00, 54450.00, 54644.00, 99302200, 54644.00
'18/06/2007', 54519.00, 55000.00, 54355.00, 54730.00, 115684800, 54730.00
'15/06/2007', 53723.00, 54726.00, 53723.00, 54519.00, 123495800, 54519.00
'14/06/2007', 53011.00, 53798.00, 53009.00, 53713.00, 97862600, 53713.00
'13/06/2007', 51799.00, 53226.00, 51799.00, 52994.00, 175650400, 52994.00
'12/06/2007', 52776.00, 52776.00, 51643.00, 51797.00, 75774200, 51797.00
'11/06/2007', 52324.00, 52952.00, 52184.00, 52777.00, 81569800, 52777.00
'08/06/2007', 52045.00, 52500.00, 50885.00, 52330.00, 84325800, 52330.00
'06/06/2007', 53162.00, 53162.00, 51869.00, 52049.00, 92944800, 52049.00
'05/06/2007', 53245.00, 53271.00, 52673.00, 53162.00, 89869200, 53162.00
'04/06/2007', 53423.00, 53423.00, 52651.00, 53243.00, 90055800, 53243.00
'01/06/2007', 52271.00, 53423.00, 52271.00, 53423.00, 148685200, 53423.00
